x	y	z	timestamp
-6.6	6.2	2.6	1688399344140
-6.9	5.3	2.5	1688399344160
-6.9	4.4	2.0	1688399344180
-7.0	5.1	2.9	1688399344200
-6.5	4.6	2.0	1688399344220
-6.8	3.5	3.1	1688399344240
-7.4	4.3	2.1	1688399344260
-6.4	2.9	1.5	1688399344280
-6.9	2.5	2.0	1688399344300
-7.1	3.0	2.1	1688399344320
-6.5	2.6	1.1	1688399344340
-7.1	1.5	1.5	1688399344360
-8.4	2.0	2.0	1688399344380
-8.4	2.3	2.4	1688399344400
-8.8	1.8	2.1	1688399344420
-8.7	1.5	2.8	1688399344440
-9.1	1.8	2.9	1688399344460
-9.0	1.7	2.9	1688399344480
-8.8	1.6	2.3	1688399344500
-8.8	1.2	2.4	1688399344520
-9.0	1.7	2.4	1688399344540
-9.3	1.0	2.5	1688399344560
-9.2	1.5	2.5	1688399344580
-9.4	1.7	2.4	1688399344600
-9.1	1.4	2.4	1688399344620
-8.8	1.6	2.3	1688399344640
-8.8	1.2	2.4	1688399344660
-9.0	1.7	2.4	1688399344680
-9.3	1.0	2.5	1688399344700
-9.2	1.5	2.5	1688399344720
-9.4	1.7	2.4	1688399344740
-9.1	1.4	2.4	1688399344760
-9.0	1.7	2.5	1688399344780
-8.9	2.0	2.4	1688399344800
-8.8	1.7	2.5	1688399344820
-8.8	2.1	2.5	1688399344840
-8.9	2.1	2.4	1688399344860
-8.8	2.1	2.2	1688399344880
-9.0	2.4	2.6	1688399344900
-9.1	2.5	2.4	1688399344920
-8.7	1.9	2.0	1688399344940
-8.9	2.3	2.2	1688399344960
-9.2	2.4	2.4	1688399344980
-9.0	1.9	2.4	1688399345000
-9.0	2.1	2.5	1688399345020
-8.8	2.0	2.5	1688399345040
-9.0	2.0	2.8	1688399345060
-8.8	1.8	2.4	1688399345080
-8.6	1.8	2.4	1688399345100
-8.7	1.7	2.6	1688399345120
-8.6	1.9	2.4	1688399345140
-8.7	1.9	2.3	1688399345160
-8.6	1.8	2.2	1688399345180
-8.7	1.8	2.6	1688399345200
-8.7	2.1	3.0	1688399345220
-8.7	2.3	2.7	1688399345240
-8.7	2.0	2.6	1688399345260
-8.3	2.1	2.7	1688399345280
-8.3	2.9	3.2	1688399345300
-7.9	-0.0	3.1	1688399345320
-7.9	1.7	2.5	1688399345340
-7.9	2.6	2.5	1688399345360
-7.9	2.5	3.3	1688399345380
-8.0	3.1	3.9	1688399345400
-7.5	2.1	2.7	1688399345420
-7.0	1.9	2.4	1688399345440
-7.4	2.6	3.0	1688399345460
-7.3	3.5	2.3	1688399345480
-7.0	3.7	2.9	1688399345500
-7.1	4.1	3.5	1688399345520
-6.9	3.4	3.4	1688399345540
-6.3	4.3	2.8	1688399345560
-6.4	4.1	3.2	1688399345580
-6.6	4.5	3.3	1688399345600
-5.7	4.6	3.6	1688399345620
-5.8	4.8	2.9	1688399345640
-5.4	5.0	2.9	1688399345660
-5.5	5.7	2.8	1688399345680
-5.2	5.6	3.0	1688399345700
-4.8	5.8	2.1	1688399345720
-4.5	7.0	2.8	1688399345740
-4.2	7.8	2.9	1688399345760
-4.1	7.7	3.0	1688399345780
-3.6	8.2	2.9	1688399345800
-3.1	9.0	2.5	1688399345820
-3.1	9.3	2.2	1688399345840
-2.3	10.0	1.9	1688399345860
-2.1	10.6	1.4	1688399345880
-1.4	10.6	0.8	1688399345900
-1.4	11.1	0.3	1688399345920
-1.1	11.7	0.6	1688399345940
-0.9	12.0	1.1	1688399345960
-0.4	11.5	1.4	1688399345980
-0.5	11.0	1.4	1688399346000
-0.2	11.0	0.8	1688399346020
0.5	10.6	1.1	1688399346040
0.2	9.9	0.4	1688399346060
0.9	9.6	-0.2	1688399346080
1.1	10.0	0.0	1688399346100
1.5	10.1	-0.1	1688399346120
1.6	10.7	-0.1	1688399346140
2.0	8.7	-1.7	1688399346160
2.4	9.0	-0.2	1688399346180
2.6	9.8	1.8	1688399346200
2.8	9.7	2.1	1688399346220
2.8	8.4	1.6	1688399346240
3.0	9.0	1.4	1688399346260
3.4	9.5	-0.1	1688399346280
3.4	10.6	-0.2	1688399346300
3.4	10.2	-0.7	1688399346320
3.2	10.2	-0.2	1688399346340
3.4	10.5	1.0	1688399346360
3.4	9.7	0.4	1688399346380
4.2	10.2	0.1	1688399346400
4.1	10.0	0.2	1688399346420
4.3	9.4	-0.5	1688399346440
4.5	10.2	-0.4	1688399346460
4.7	9.8	-1.1	1688399346480
4.6	10.0	-0.9	1688399346500
4.8	10.0	-1.2	1688399346520
4.8	10.4	-0.2	1688399346540
5.2	9.7	0.0	1688399346560
5.0	8.8	-0.3	1688399346580
5.0	8.8	-0.4	1688399346600
5.0	9.2	-0.9	1688399346620
5.3	9.2	-1.7	1688399346640
4.8	9.2	-1.2	1688399346660
4.9	8.8	-1.3	1688399346680
5.0	8.7	-1.1	1688399346700
5.0	8.6	-0.9	1688399346720
5.2	8.4	-0.9	1688399346740
5.1	8.6	-0.9	1688399346760
5.2	8.8	-1.2	1688399346780
5.0	8.8	-1.0	1688399346800
4.9	8.4	-0.8	1688399346820
5.1	8.5	-1.1	1688399346840
5.2	8.7	-1.1	1688399346860
5.3	8.4	-1.3	1688399346880
5.2	8.4	-1.2	1688399346900
5.3	8.6	-1.6	1688399346920
5.5	8.6	-1.7	1688399346940
5.6	8.5	-1.6	1688399346960
5.5	8.9	-0.8	1688399346980
5.3	8.8	-1.2	1688399347000
5.4	9.5	-1.1	1688399347020
5.7	10.0	-1.3	1688399347040
5.5	11.0	-1.0	1688399347060
5.6	10.8	-1.3	1688399347080
5.6	11.0	-0.8	1688399347100
5.6	10.8	-1.0	1688399347120
5.4	11.0	-0.6	1688399347140
5.5	10.8	-0.5	1688399347160
5.2	11.2	-0.8	1688399347180
4.9	11.2	-0.6	1688399347200
4.3	11.0	-1.1	1688399347220
4.3	10.8	-1.5	1688399347240
4.1	11.1	-0.5	1688399347260
3.6	11.1	0.7	1688399347280
3.1	10.6	1.0	1688399347300
2.9	10.6	0.8	1688399347320
2.1	10.5	0.2	1688399347340
2.5	9.7	1.3	1688399347360
1.3	10.3	2.3	1688399347380
0.8	9.6	1.8	1688399347400
0.2	9.7	1.8	1688399347420
-0.4	10.9	1.6	1688399347440
-1.1	9.7	2.4	1688399347460
-1.1	9.6	2.4	1688399347480
-1.6	8.4	1.4	1688399347500
-1.9	8.9	1.6	1688399347520
-2.3	9.0	2.2	1688399347540
-2.9	8.5	2.3	1688399347560
-3.2	8.0	2.4	1688399347580
-3.8	8.0	3.2	1688399347600
-4.1	7.5	2.2	1688399347620
-4.0	7.3	1.6	1688399347640
-4.8	7.4	2.3	1688399347660
-5.1	7.9	2.4	1688399347680
-5.7	7.7	2.1	1688399347700
-6.2	8.0	1.4	1688399347720
-5.9	7.0	0.7	1688399347740
-5.8	6.7	1.0	1688399347760
-5.3	6.9	2.7	1688399347780
-5.0	4.9	0.7	1688399347800
-4.5	3.8	1.1	1688399347820
-5.2	4.8	0.1	1688399347840
-5.4	5.2	-0.3	1688399347860
-6.4	4.2	0.7	1688399347880
-7.0	3.5	-0.6	1688399347900
-6.3	3.9	0.7	1688399347920
-8.0	3.9	2.3	1688399347940
-7.6	3.0	2.3	1688399347960
-7.2	2.9	0.6	1688399347980
-7.6	0.4	1.4	1688399348000
-8.1	1.5	2.0	1688399348020
-7.9	1.1	2.2	1688399348040
-7.9	0.5	2.1	1688399348060
-8.4	0.4	2.8	1688399348080
-9.4	1.3	4.3	1688399348100
-8.5	1.6	3.2	1688399348120
-8.2	0.7	2.1	1688399348140
-8.8	1.0	3.4	1688399348160
-8.9	1.7	3.2	1688399348180
-8.3	0.6	1.7	1688399348200
-8.0	1.4	1.7	1688399348220
-8.8	1.0	2.4	1688399348240
-9.2	1.2	2.8	1688399348260
-9.4	1.1	2.6	1688399348280
-9.1	0.8	2.9	1688399348300
-9.6	0.7	3.6	1688399348320
-9.4	0.3	2.9	1688399348340
-9.5	0.4	2.7	1688399348360
-9.2	0.2	2.4	1688399348380
-9.3	0.5	2.7	1688399348400
-9.1	0.7	2.7	1688399348420
-9.0	0.6	2.5	1688399348440
-8.9	0.5	2.7	1688399348460
-9.0	1.0	2.9	1688399348480
-9.2	0.9	3.2	1688399348500
-8.8	0.5	2.6	1688399348520
-8.8	0.6	2.3	1688399348540
-9.1	0.7	2.7	1688399348560
-9.0	0.6	2.5	1688399348580
-8.9	0.5	2.7	1688399348600
-9.0	1.0	2.9	1688399348620
-9.2	0.9	3.2	1688399348640
-8.8	0.5	2.6	1688399348660
-8.8	0.6	2.3	1688399348680
-8.6	0.6	2.7	1688399348700
-9.0	1.0	2.7	1688399348720
-9.1	1.1	3.2	1688399348740
-9.1	1.1	2.9	1688399348760
-8.7	0.9	2.9	1688399348780
-8.7	1.2	2.5	1688399348800
-8.6	1.2	2.7	1688399348820
-8.9	1.7	2.9	1688399348840
-8.7	1.2	2.8	1688399348860
-8.5	1.3	2.7	1688399348880
-8.4	1.5	2.7	1688399348900
-8.4	1.2	3.0	1688399348920
-8.0	1.6	2.9	1688399348940
-8.2	1.5	2.9	1688399348960
-8.0	1.9	3.0	1688399348980
-7.5	1.5	2.7	1688399349000
-7.0	1.3	2.8	1688399349020
-6.9	2.0	3.2	1688399349040
-7.0	1.9	3.0	1688399349060
-6.2	1.8	2.3	1688399349080
-6.7	2.4	3.2	1688399349100
-6.8	2.8	3.0	1688399349120
-6.8	2.7	3.2	1688399349140
-6.9	3.5	3.4	1688399349160
-7.0	2.9	3.1	1688399349180
-7.5	4.8	3.8	1688399349200
-7.4	4.9	3.6	1688399349220
-7.5	4.7	3.4	1688399349240
-8.1	6.5	4.2	1688399349260
-8.3	6.4	4.6	1688399349280
-6.7	6.7	4.1	1688399349300
-6.6	7.0	4.2	1688399349320
-6.0	6.9	3.8	1688399349340
-5.5	7.2	4.0	1688399349360
-5.1	6.9	4.3	1688399349380
-4.5	6.6	3.6	1688399349400
-4.0	6.8	3.3	1688399349420
-4.1	7.1	3.4	1688399349440
-3.4	7.1	2.7	1688399349460
-3.2	7.4	2.1	1688399349480
-3.1	7.8	2.0	1688399349500
-2.9	7.9	1.7	1688399349520
-2.6	7.6	1.4	1688399349540
-2.0	7.8	2.2	1688399349560
-2.0	8.2	2.0	1688399349580
-1.2	8.1	1.5	1688399349600
-1.1	7.7	1.1	1688399349620
-0.1	8.9	0.9	1688399349640
-0.2	9.0	0.8	1688399349660
0.3	9.5	0.9	1688399349680
0.6	10.3	1.1	1688399349700
1.1	11.1	0.4	1688399349720
2.5	11.1	-0.6	1688399349740
3.0	11.1	-1.1	1688399349760
3.7	12.0	-0.0	1688399349780
3.5	12.5	-0.0	1688399349800
4.8	11.5	-1.6	1688399349820
5.0	12.1	-1.0	1688399349840
4.7	12.5	-0.8	1688399349860
4.5	12.3	-0.3	1688399349880
4.5	11.5	0.0	1688399349900
4.9	10.7	0.1	1688399349920
4.3	11.0	0.5	1688399349940
3.8	10.3	0.7	1688399349960
4.2	10.6	0.8	1688399349980
3.9	10.4	1.1	1688399350000
3.9	9.8	0.8	1688399350020
3.6	9.7	0.3	1688399350040
3.8	9.6	-0.3	1688399350060
3.8	9.7	-0.3	1688399350080
4.0	9.2	0.0	1688399350100
4.0	8.4	0.1	1688399350120
3.8	8.2	0.5	1688399350140
4.1	7.9	0.5	1688399350160
4.1	7.7	0.1	1688399350180
3.9	8.0	-0.3	1688399350200
3.8	8.3	-0.9	1688399350220
3.9	8.8	-0.3	1688399350240
3.9	8.4	-0.4	1688399350260
4.1	8.7	-0.1	1688399350280
4.3	8.5	-0.4	1688399350300
4.2	8.6	-0.2	1688399350320
4.3	8.8	-0.3	1688399350340
4.3	9.1	-0.6	1688399350360
4.5	9.1	-0.8	1688399350380
4.6	9.5	-0.7	1688399350400
4.8	9.5	-0.7	1688399350420
4.8	9.6	-0.8	1688399350440
4.8	9.2	-0.6	1688399350460
4.8	9.5	-0.9	1688399350480
4.8	9.3	-0.7	1688399350500
4.9	9.2	-0.7	1688399350520
4.8	9.1	-0.7	1688399350540
4.8	9.2	-0.9	1688399350560
4.9	9.3	-1.0	1688399350580
4.9	9.0	-1.2	1688399350600
4.7	9.0	-1.0	1688399350620
4.9	8.9	-1.0	1688399350640
4.9	9.0	-1.2	1688399350660
4.6	8.7	-1.2	1688399350680
4.8	9.0	-1.0	1688399350700
5.0	9.0	-1.3	1688399350720
4.7	8.9	-1.4	1688399350740
4.7	8.9	-1.1	1688399350760
4.3	9.3	-0.8	1688399350780
4.5	9.0	-1.2	1688399350800
4.5	9.4	-1.2	1688399350820
4.5	9.6	-0.8	1688399350840
4.3	9.9	-0.9	1688399350860
4.3	9.9	-0.8	1688399350880
4.4	10.3	-0.8	1688399350900
4.5	11.0	-0.9	1688399350920
4.4	10.7	-1.1	1688399350940
4.9	11.0	-1.4	1688399350960
4.9	11.0	-1.1	1688399350980
4.9	11.2	-0.8	1688399351000
4.7	11.0	-1.1	1688399351020
4.1	11.5	0.1	1688399351040
3.5	11.5	1.0	1688399351060
3.2	10.9	0.7	1688399351080
3.0	11.3	0.7	1688399351100
2.3	11.6	1.6	1688399351120
1.6	12.4	2.3	1688399351140
1.7	11.1	0.9	1688399351160
1.1	10.8	2.0	1688399351180
0.3	10.9	3.6	1688399351200
-0.1	10.9	3.8	1688399351220
-0.2	9.8	2.6	1688399351240
-1.0	9.8	1.9	1688399351260
-1.3	11.1	2.6	1688399351280
-1.7	8.7	1.5	1688399351300
-1.2	8.5	0.8	1688399351320
-1.8	8.6	0.7	1688399351340
-2.6	8.1	3.0	1688399351360
-3.5	8.0	2.2	1688399351380
-2.5	7.1	1.5	1688399351400
-2.9	7.1	2.0	1688399351420
-3.6	6.2	2.5	1688399351440
-3.8	6.1	2.7	1688399351460
-4.0	4.8	1.8	1688399351480
-4.2	5.3	0.8	1688399351500
-4.9	5.7	2.3	1688399351520
-6.3	5.9	3.4	1688399351540
-6.2	5.0	2.5	1688399351560
-6.9	4.9	3.7	1688399351580
-6.8	4.1	1.9	1688399351600
-6.7	3.6	1.4	1688399351620
-7.3	4.4	2.6	1688399351640
-7.4	4.5	2.6	1688399351660
-7.4	3.8	2.9	1688399351680
-7.0	2.9	2.7	1688399351700
-6.3	2.8	2.1	1688399351720
-7.0	2.8	1.7	1688399351740
-7.0	2.9	1.9	1688399351760
-7.4	2.2	2.4	1688399351780
-8.3	2.9	4.0	1688399351800
-7.4	2.7	3.4	1688399351820
-8.2	1.7	2.9	1688399351840
-8.6	2.2	1.8	1688399351860
-8.1	2.6	2.1	1688399351880
-9.0	2.7	3.3	1688399351900
-8.5	1.9	2.8	1688399351920
-8.6	2.0	3.4	1688399351940
-8.3	2.5	3.1	1688399351960
-8.3	2.0	2.0	1688399351980
-8.3	1.8	1.9	1688399352000
-8.6	1.9	2.3	1688399352020
-9.3	2.7	2.8	1688399352040
-8.9	1.8	2.5	1688399352060
-8.6	2.1	2.5	1688399352080
-8.6	1.7	2.4	1688399352100
-8.9	1.8	2.6	1688399352120
-9.2	1.8	3.2	1688399352140
-9.1	1.7	3.5	1688399352160
-8.8	1.3	2.7	1688399352180
-8.8	1.6	2.8	1688399352200
-8.8	1.5	2.3	1688399352220
-9.0	1.5	2.4	1688399352240
-9.1	1.4	2.7	1688399352260
-8.7	1.9	3.0	1688399352280
-8.8	1.6	3.1	1688399352300
-8.8	1.5	3.0	1688399352320
-8.8	1.6	3.0	1688399352340
-8.9	1.7	3.1	1688399352360
-8.9	1.9	3.2	1688399352380
-9.1	1.9	3.0	1688399352400
-8.8	2.0	3.0	1688399352420
-8.8	1.9	2.9	1688399352440
-8.7	1.9	2.9	1688399352460
-8.8	1.6	2.9	1688399352480
-8.8	1.8	3.1	1688399352500
-8.9	2.0	3.2	1688399352520
-8.7	1.7	3.2	1688399352540
-8.8	1.3	3.0	1688399352560
-8.6	1.4	3.0	1688399352580
-8.6	1.5	3.1	1688399352600
-8.8	1.6	2.9	1688399352620
-8.8	1.8	3.1	1688399352640
-8.9	2.0	3.2	1688399352660
-8.7	1.7	3.2	1688399352680
-8.8	1.3	3.0	1688399352700
-8.6	1.4	3.0	1688399352720
-8.6	1.5	3.1	1688399352740
-8.6	1.2	3.0	1688399352760
-8.7	1.3	3.1	1688399352780
-8.7	1.4	2.8	1688399352800
-8.7	1.2	2.8	1688399352820
-8.6	1.3	2.9	1688399352840
-8.4	1.1	2.9	1688399352860
-8.3	1.6	3.1	1688399352880
-8.3	1.4	3.1	1688399352900
-8.4	1.7	3.3	1688399352920
-8.3	2.0	3.3	1688399352940
-8.3	2.0	3.1	1688399352960
-8.2	2.1	3.0	1688399352980
-8.0	2.1	2.8	1688399353000
-7.9	2.4	2.7	1688399353020
-7.7	2.6	2.8	1688399353040
-7.8	3.0	2.8	1688399353060
-7.6	3.0	2.9	1688399353080
-7.3	3.6	2.7	1688399353100
-7.3	3.8	2.8	1688399353120
-7.4	3.9	2.3	1688399353140
-7.3	4.5	2.4	1688399353160
-7.1	5.0	2.3	1688399353180
-7.1	4.4	1.3	1688399353200
-6.9	4.7	1.5	1688399353220
-6.6	4.9	2.0	1688399353240
-6.5	5.5	2.7	1688399353260
-6.5	5.6	2.5	1688399353280
-6.1	5.7	2.5	1688399353300
-5.9	5.9	2.8	1688399353320
-5.9	6.1	2.5	1688399353340
-5.6	6.3	2.2	1688399353360
-5.4	6.7	2.3	1688399353380
-5.0	7.2	2.1	1688399353400
-4.4	7.6	1.6	1688399353420
-4.3	7.9	2.1	1688399353440
-4.2	8.0	2.3	1688399353460
-3.6	8.4	1.9	1688399353480
-2.7	8.4	1.1	1688399353500
-2.4	8.4	0.7	1688399353520
-2.2	9.3	1.2	1688399353540
-2.1	8.7	0.5	1688399353560
-1.4	8.8	0.4	1688399353580
-1.1	9.3	0.9	1688399353600
-0.6	9.7	0.9	1688399353620
-0.4	9.3	0.7	1688399353640
0.0	9.7	0.7	1688399353660
0.5	10.5	1.3	1688399353680
0.6	10.5	0.6	1688399353700
0.9	10.4	0.7	1688399353720
1.0	11.1	0.9	1688399353740
1.7	11.0	1.1	1688399353760
2.4	11.1	0.6	1688399353780
2.1	11.2	0.0	1688399353800
2.8	11.5	-0.2	1688399353820
3.3	11.4	-0.4	1688399353840
4.2	11.3	-1.0	1688399353860
4.0	11.4	-0.6	1688399353880
4.4	11.5	-0.5	1688399353900
4.3	11.3	-0.4	1688399353920
4.4	11.0	-0.7	1688399353940
4.4	10.9	-0.8	1688399353960
4.1	10.5	-0.9	1688399353980
4.2	10.3	-0.2	1688399354000
4.3	9.5	-1.0	1688399354020
3.8	9.8	-0.7	1688399354040
3.8	9.3	-1.2	1688399354060
3.7	9.2	-1.0	1688399354080
3.6	9.0	-0.5	1688399354100
3.6	9.1	-0.6	1688399354120
3.6	8.4	-1.2	1688399354140
3.8	8.8	-1.1	1688399354160
3.8	8.8	-1.1	1688399354180
4.0	8.2	-1.2	1688399354200
4.2	8.1	-1.5	1688399354220
4.2	8.7	-1.2	1688399354240
4.2	8.3	-1.2	1688399354260
4.2	8.5	-1.3	1688399354280
4.3	8.9	-1.2	1688399354300
4.4	8.8	-1.6	1688399354320
4.8	8.8	-1.6	1688399354340
4.8	8.9	-0.9	1688399354360
5.0	8.3	-0.8	1688399354380
5.0	8.4	-1.1	1688399354400
5.0	9.0	-1.0	1688399354420
5.2	9.1	-1.9	1688399354440
5.5	9.0	-2.3	1688399354460
5.4	9.3	-1.8	1688399354480
5.6	9.4	-1.6	1688399354500
5.7	9.3	-1.8	1688399354520
5.5	9.1	-2.3	1688399354540
5.6	9.7	-1.5	1688399354560
5.5	9.6	-1.5	1688399354580
5.4	9.2	-2.1	1688399354600
5.4	9.3	-1.8	1688399354620
5.2	9.8	-1.5	1688399354640
5.1	8.9	-1.9	1688399354660
5.2	9.2	-1.3	1688399354680
4.9	8.8	-1.6	1688399354700
5.0	8.6	-2.4	1688399354720
4.9	8.5	-2.7	1688399354740
4.5	8.5	-2.3	1688399354760
4.6	7.9	-2.0	1688399354780
4.7	7.2	-1.6	1688399354800
4.3	7.2	-1.2	1688399354820
4.3	7.4	-1.4	1688399354840
4.5	6.6	-2.2	1688399354860
4.3	7.0	-2.1	1688399354880
4.4	6.8	-2.3	1688399354900
4.2	7.4	-2.0	1688399354920
4.1	7.6	-2.2	1688399354940
4.2	8.4	-2.0	1688399354960
4.6	8.6	-2.4	1688399354980
4.6	8.9	-2.5	1688399355000
4.9	9.6	-2.8	1688399355020
5.4	10.0	-2.2	1688399355040
4.8	10.6	-0.9	1688399355060
6.0	10.0	-2.8	1688399355080
5.8	10.6	-2.5	1688399355100
5.4	10.8	-2.0	1688399355120
5.5	10.9	-2.6	1688399355140
5.5	10.2	-3.2	1688399355160
5.0	11.0	-2.4	1688399355180
4.8	10.7	-1.9	1688399355200
4.7	11.3	-1.5	1688399355220
4.5	10.8	-2.0	1688399355240
4.3	10.6	-2.2	1688399355260
4.0	10.8	-1.8	1688399355280
4.0	11.2	-1.1	1688399355300
3.7	10.7	-1.6	1688399355320
3.5	10.9	-0.6	1688399355340
3.2	11.2	0.3	1688399355360
2.7	10.6	0.1	1688399355380
3.0	10.7	0.2	1688399355400
2.3	11.5	0.3	1688399355420
2.0	11.1	0.7	1688399355440
1.6	11.3	0.7	1688399355460
0.4	11.4	2.0	1688399355480
0.2	10.1	1.8	1688399355500
0.2	10.2	2.3	1688399355520
-0.0	9.5	1.3	1688399355540
-0.5	9.6	2.8	1688399355560
-1.6	9.4	2.5	1688399355580
-1.1	8.6	2.3	1688399355600
-1.7	8.1	2.8	1688399355620
-2.4	7.8	0.7	1688399355640
-2.3	7.1	1.6	1688399355660
-3.7	7.2	2.5	1688399355680
-3.9	7.7	3.6	1688399355700
-5.2	8.1	3.5	1688399355720
-4.8	7.0	1.9	1688399355740
-4.9	5.9	2.7	1688399355760
-5.0	5.8	1.9	1688399355780
-4.7	5.6	2.1	1688399355800
-4.9	5.4	1.8	1688399355820
-5.6	5.0	3.6	1688399355840
-6.0	5.3	2.8	1688399355860
-5.2	3.4	1.8	1688399355880
-5.7	3.6	2.0	1688399355900
-5.7	3.7	1.7	1688399355920
-5.9	3.7	3.3	1688399355940
-7.0	3.8	3.8	1688399355960
-6.9	1.6	3.0	1688399355980
-8.4	2.1	3.3	1688399356000
-8.7	2.8	2.9	1688399356020
-7.6	1.4	2.7	1688399356040
-8.4	0.7	3.6	1688399356060
-9.0	0.9	4.4	1688399356080
-8.4	-0.8	4.3	1688399356100
-8.1	-0.9	4.0	1688399356120
-7.7	-1.2	2.3	1688399356140
-7.5	-1.2	1.7	1688399356160
-7.3	-0.7	1.9	1688399356180
-8.3	-1.3	3.5	1688399356200
-8.0	-2.4	2.2	1688399356220
-7.5	-2.0	1.4	1688399356240
-8.1	-1.6	1.9	1688399356260
-9.5	-2.8	2.9	1688399356280
-9.5	-2.7	2.9	1688399356300
-9.2	-2.4	2.8	1688399356320
-9.7	-3.2	3.0	1688399356340
-9.4	-3.2	2.6	1688399356360
-8.7	-2.5	2.0	1688399356380
-9.0	-2.2	2.7	1688399356400
-9.3	-3.2	2.5	1688399356420
-9.1	-2.8	2.2	1688399356440
-8.4	-2.3	1.9	1688399356460
-8.6	-2.2	2.7	1688399356480
-8.6	-2.2	2.4	1688399356500
-8.6	-2.3	2.5	1688399356520
-8.8	-1.7	2.5	1688399356540
-8.7	-1.5	3.1	1688399356560
-9.0	-1.4	2.9	1688399356580
-8.9	-1.5	2.6	1688399356600
-8.7	-1.2	2.7	1688399356620
-9.3	-1.4	2.9	1688399356640
-8.8	-1.0	2.6	1688399356660
-8.8	-1.7	2.5	1688399356680
-8.7	-1.5	3.1	1688399356700
-9.0	-1.4	2.9	1688399356720
-8.9	-1.5	2.6	1688399356740
-8.7	-1.2	2.7	1688399356760
-9.3	-1.4	2.9	1688399356780
-8.8	-1.0	2.6	1688399356800
-8.8	-1.1	2.5	1688399356820
-9.1	-1.2	2.7	1688399356840
-8.8	-0.9	2.4	1688399356860
-9.1	-1.0	2.4	1688399356880
-9.4	-0.9	2.4	1688399356900
-9.1	-0.9	3.0	1688399356920
-9.6	-1.3	2.4	1688399356940
-9.1	-1.4	2.1	1688399356960
-10.0	-1.8	2.1	1688399356980
-9.2	-0.8	2.2	1688399357000
-8.8	-1.6	2.0	1688399357020
-8.9	-2.2	2.5	1688399357040
-8.6	-2.2	2.7	1688399357060
-8.7	-0.7	2.7	1688399357080
-8.7	-2.5	2.9	1688399357100
-8.5	-1.9	3.1	1688399357120
-8.3	-0.3	2.7	1688399357140
-8.2	-0.8	2.7	1688399357160
-8.4	0.2	3.1	1688399357180
-8.3	0.0	2.7	1688399357200
-8.3	0.1	3.0	1688399357220
-8.2	0.4	3.3	1688399357240
-8.4	1.2	3.1	1688399357260
-8.2	0.6	3.4	1688399357280
-8.2	0.8	3.2	1688399357300
-7.9	1.8	3.7	1688399357320
-7.9	1.6	4.1	1688399357340
-7.6	1.4	4.1	1688399357360
-7.4	1.5	3.6	1688399357380
-7.2	2.2	4.1	1688399357400
-7.4	2.2	3.5	1688399357420
-7.3	2.4	3.5	1688399357440
-7.0	3.2	3.3	1688399357460
-7.0	3.8	3.7	1688399357480
-6.7	3.3	3.4	1688399357500
-6.1	3.8	3.1	1688399357520
-6.1	4.1	3.8	1688399357540
-6.1	4.5	4.1	1688399357560
-5.7	4.8	4.6	1688399357580
-5.6	4.6	4.5	1688399357600
-5.1	5.3	4.4	1688399357620
-5.1	6.7	4.5	1688399357640
-5.3	6.7	4.7	1688399357660
-5.4	6.7	4.8	1688399357680
-4.5	6.6	4.9	1688399357700
-4.1	7.5	4.6	1688399357720
-3.8	7.3	3.4	1688399357740
-3.9	8.6	3.3	1688399357760
-3.6	8.5	3.5	1688399357780
-2.7	9.7	3.8	1688399357800
-2.6	8.8	3.1	1688399357820
-2.4	9.3	3.3	1688399357840
-1.8	9.2	2.7	1688399357860
-1.6	9.3	2.8	1688399357880
-1.4	9.6	2.6	1688399357900
-0.8	9.1	1.9	1688399357920
-1.1	9.2	2.6	1688399357940
-0.7	9.7	2.8	1688399357960
-0.8	9.3	2.2	1688399357980
-0.4	9.5	2.2	1688399358000
-0.2	9.7	2.5	1688399358020
-0.0	9.5	2.4	1688399358040
0.6	9.4	1.9	1688399358060
0.6	9.6	1.7	1688399358080
1.1	9.9	1.9	1688399358100
1.1	10.0	1.6	1688399358120
1.6	10.2	1.4	1688399358140
1.6	10.4	1.5	1688399358160
2.2	10.1	1.1	1688399358180
2.3	10.1	1.3	1688399358200
2.3	10.5	1.6	1688399358220
3.0	9.8	1.1	1688399358240
3.0	9.7	0.7	1688399358260
3.0	9.8	0.6	1688399358280
3.1	10.0	0.8	1688399358300
3.5	9.9	0.7	1688399358320
3.6	9.5	0.1	1688399358340
3.8	10.1	0.8	1688399358360
3.7	10.2	0.5	1688399358380
3.8	9.8	-0.2	1688399358400
4.1	10.0	-0.8	1688399358420
4.2	10.0	-1.1	1688399358440
4.6	10.0	-1.0	1688399358460
4.6	9.3	-1.3	1688399358480
4.6	9.4	-1.3	1688399358500
4.9	9.4	-0.9	1688399358520
4.9	9.5	-0.7	1688399358540
4.9	9.5	-0.9	1688399358560
5.2	9.4	-1.0	1688399358580
5.0	9.3	-0.8	1688399358600
5.0	9.3	-0.7	1688399358620
5.0	9.3	-1.0	1688399358640
5.1	9.1	-1.1	1688399358660
5.1	8.9	-1.2	1688399358680
5.1	8.9	-0.9	1688399358700
5.2	8.4	-1.3	1688399358720
5.2	8.5	-1.7	1688399358740
4.9	8.4	-1.4	1688399358760
5.1	8.0	-1.4	1688399358780
5.1	8.7	-1.3	1688399358800
5.1	8.8	-0.9	1688399358820
5.0	8.7	-1.1	1688399358840
5.0	8.7	-1.1	1688399358860
