x	y	z	timestamp
-7.6	1.4	5.3	1688576496799
-7.6	1.4	5.4	1688576496819
-7.6	1.3	5.5	1688576496839
-7.5	1.2	5.4	1688576496859
-7.6	1.2	5.3	1688576496879
-7.6	1.2	5.5	1688576496899
-7.4	1.1	5.2	1688576496919
-7.5	1.3	5.3	1688576496939
-7.7	1.4	5.2	1688576496959
-7.7	1.6	5.1	1688576496979
-7.6	1.6	5.0	1688576496999
-7.7	1.8	5.2	1688576497019
-7.6	1.7	5.1	1688576497039
-7.6	1.6	5.2	1688576497059
-7.6	1.5	5.2	1688576497079
-7.6	1.5	5.2	1688576497099
-7.6	1.3	5.0	1688576497119
-7.6	1.4	4.9	1688576497139
-7.5	1.6	5.1	1688576497159
-7.8	1.6	5.1	1688576497179
-7.7	1.6	4.9	1688576497199
-7.8	1.5	5.1	1688576497219
-7.7	1.3	5.2	1688576497239
-7.6	1.1	5.5	1688576497259
-7.7	0.8	5.6	1688576497279
-7.5	0.6	5.8	1688576497299
-7.5	0.3	6.0	1688576497319
-7.3	0.2	5.9	1688576497339
-7.4	-0.0	6.0	1688576497359
-7.3	0.1	5.8	1688576497379
-7.4	0.4	5.7	1688576497399
-7.4	0.7	5.6	1688576497419
-7.6	1.0	5.5	1688576497439
-7.7	1.3	5.3	1688576497459
-7.6	1.6	5.2	1688576497479
-7.7	1.8	5.1	1688576497499
-7.7	2.0	4.8	1688576497519
-7.7	2.0	4.8	1688576497539
-7.5	2.1	4.9	1688576497559
-7.8	2.0	5.0	1688576497579
-7.6	2.0	5.2	1688576497599
-7.5	1.6	5.1	1688576497619
-7.7	1.7	5.1	1688576497639
-7.7	1.4	5.2	1688576497659
-7.6	1.4	5.3	1688576497679
-7.5	1.4	5.4	1688576497699
-7.5	1.2	5.5	1688576497719
-7.6	1.2	5.3	1688576497739
-7.6	1.5	5.2	1688576497759
-7.6	1.5	5.2	1688576497779
-7.6	1.8	5.3	1688576497799
-7.6	1.7	5.2	1688576497819
-7.6	1.6	5.0	1688576497839
-7.6	1.5	5.2	1688576497859
-7.6	1.4	5.0	1688576497879
-7.7	1.4	5.1	1688576497899
-7.6	1.2	5.3	1688576497919
-7.7	1.0	5.3	1688576497939
-7.6	1.0	5.4	1688576497959
-7.6	0.8	5.4	1688576497979
-7.5	0.6	5.5	1688576497999
-7.5	0.7	5.6	1688576498019
-7.5	0.7	5.7	1688576498039
-7.9	2.4	4.8	1688576498059
-7.8	2.0	4.7	1688576498079
-7.8	1.8	4.9	1688576498099
-7.7	1.9	5.0	1688576498119
-7.7	1.6	5.0	1688576498139
-7.5	1.5	5.2	1688576498159
-7.6	1.4	5.4	1688576498179
-7.9	2.4	4.8	1688576498199
-7.8	2.0	4.7	1688576498219
-7.8	1.8	4.9	1688576498239
-7.7	1.9	5.0	1688576498259
-7.7	1.6	5.0	1688576498279
-7.5	1.5	5.2	1688576498299
-7.6	1.4	5.4	1688576498319
-7.9	2.4	4.8	1688576498339
-7.8	2.0	4.7	1688576498359
-7.8	1.8	4.9	1688576498379
-7.7	1.9	5.0	1688576498399
-7.7	1.6	5.0	1688576498419
-7.5	1.5	5.2	1688576498439
-7.6	1.4	5.4	1688576498459
-7.5	1.4	5.5	1688576498479
-7.5	1.4	5.6	1688576498499
-7.5	1.2	5.6	1688576498519
-7.5	1.1	5.7	1688576498539
-7.4	1.0	5.7	1688576498559
-7.4	0.9	5.7	1688576498579
-7.4	0.8	5.5	1688576498599
-7.4	0.6	5.4	1688576498619
-7.5	0.9	5.5	1688576498639
-7.5	1.2	5.3	1688576498659
-7.5	1.2	5.2	1688576498679
-7.6	1.5	5.2	1688576498699
-7.6	1.7	5.2	1688576498719
-7.7	1.6	5.2	1688576498739
-7.6	1.6	5.0	1688576498759
-7.6	1.6	5.0	1688576498779
-7.8	1.6	5.1	1688576498799
-7.6	1.5	5.0	1688576498819
-7.6	1.5	5.2	1688576498839
-7.6	1.5	5.2	1688576498859
-7.7	1.6	5.4	1688576498879
-7.7	1.4	5.3	1688576498899
-7.7	1.2	5.3	1688576498919
-7.6	1.4	5.4	1688576498939
-7.5	1.5	5.2	1688576498959
-7.5	1.3	5.4	1688576498979
-7.6	1.4	5.3	1688576498999
-7.9	1.4	5.2	1688576499019
-7.6	1.0	5.2	1688576499039
-7.6	0.7	5.0	1688576499059
-7.7	0.4	5.1	1688576499079
-7.9	1.0	5.0	1688576499099
-7.6	1.2	5.1	1688576499119
-7.7	1.0	5.4	1688576499139
-7.7	1.1	5.6	1688576499159
-7.5	1.1	5.6	1688576499179
-7.6	0.6	5.4	1688576499199
-7.6	0.4	5.6	1688576499219
-7.3	-0.3	5.7	1688576499239
-7.4	-0.7	5.6	1688576499259
-7.5	-0.7	5.6	1688576499279
-7.4	-0.6	5.7	1688576499299
-7.3	-1.1	5.5	1688576499319
-7.3	-1.1	5.7	1688576499339
-7.4	-1.2	5.7	1688576499359
-7.3	-1.3	5.6	1688576499379
-7.2	-1.2	5.7	1688576499399
-7.3	-1.5	5.7	1688576499419
-7.3	-1.0	5.9	1688576499439
-7.4	-0.9	5.9	1688576499459
-7.1	-1.2	5.8	1688576499479
-7.4	-0.8	5.6	1688576499499
-7.5	-0.7	5.5	1688576499519
-7.3	-1.1	5.8	1688576499539
-7.4	-1.1	5.8	1688576499559
-7.1	-0.8	6.1	1688576499579
-7.2	-1.0	6.1	1688576499599
-7.2	-1.1	6.2	1688576499619
-7.0	-1.5	6.1	1688576499639
-7.0	-1.8	6.0	1688576499659
-7.0	-1.5	5.9	1688576499679
-7.2	-1.5	6.0	1688576499699
-7.2	-1.3	5.8	1688576499719
-7.1	-1.2	5.9	1688576499739
-7.0	-1.0	6.1	1688576499759
-7.1	-0.8	6.0	1688576499779
-7.1	-1.1	6.0	1688576499799
-6.9	-1.2	5.8	1688576499819
-6.9	-1.3	5.7	1688576499839
-6.8	-1.0	6.0	1688576499859
-7.0	-0.7	6.1	1688576499879
-6.8	-0.3	6.1	1688576499899
-7.2	-0.2	6.3	1688576499919
-7.0	-0.7	6.1	1688576499939
-6.9	-1.2	6.2	1688576499959
-6.6	-1.5	6.1	1688576499979
-6.8	-1.6	6.1	1688576499999
-6.9	-1.3	6.2	1688576500019
-6.8	-1.1	6.3	1688576500039
-6.7	-1.7	6.3	1688576500059
-6.8	-1.6	6.4	1688576500079
-6.8	-1.3	6.1	1688576500099
-7.0	-0.8	6.3	1688576500119
-7.1	-0.8	6.2	1688576500139
-6.7	-1.1	6.2	1688576500159
-6.8	-1.3	6.2	1688576500179
-6.9	-1.4	6.4	1688576500199
-6.9	-1.5	6.4	1688576500219
-6.6	-1.5	6.2	1688576500239
-7.1	-1.1	6.2	1688576500259
-7.0	-0.8	6.0	1688576500279
-7.0	-1.1	6.1	1688576500299
-7.1	-0.8	6.2	1688576500319
-7.1	-0.3	6.3	1688576500339
-6.9	-0.3	6.6	1688576500359
-7.0	-0.0	6.7	1688576500379
-7.0	0.4	6.5	1688576500399
-7.0	0.7	6.0	1688576500419
-7.2	0.1	5.7	1688576500439
-7.2	-0.3	5.5	1688576500459
-7.3	-0.8	5.4	1688576500479
-7.0	-0.8	5.2	1688576500499
-7.1	-1.4	5.1	1688576500519
-7.3	-1.5	5.4	1688576500539
-7.1	-0.9	5.7	1688576500559
-7.1	-0.8	5.7	1688576500579
-7.0	-1.1	6.0	1688576500599
-6.9	-2.1	5.7	1688576500619
-6.6	-2.5	6.3	1688576500639
-6.9	-1.9	7.7	1688576500659
-8.0	-1.2	6.6	1688576500679
-7.4	-0.4	7.6	1688576500699
-4.8	-0.4	8.3	1688576500719
-9.0	-2.2	6.2	1688576500739
-6.5	-0.5	6.9	1688576500759
-7.1	-0.0	5.4	1688576500779
-7.7	-0.1	4.2	1688576500799
-8.3	0.6	3.9	1688576500819
-8.8	-0.3	3.7	1688576500839
-6.7	-1.4	5.3	1688576500859
-6.9	-2.3	6.8	1688576500879
-6.3	-2.7	7.7	1688576500899
-6.4	-2.2	7.2	1688576500919
-6.6	-1.9	6.4	1688576500939
-6.8	-1.3	5.9	1688576500959
-7.1	-1.4	5.6	1688576500979
-7.3	-1.3	5.5	1688576500999
-7.1	-1.6	5.6	1688576501019
-7.2	-1.3	5.9	1688576501039
-7.1	-1.1	6.0	1688576501059
-7.4	-0.4	6.3	1688576501079
-7.2	-0.1	6.1	1688576501099
-7.2	-0.5	5.7	1688576501119
-7.5	-0.6	5.5	1688576501139
-7.2	-1.2	6.1	1688576501159
-6.7	-1.3	6.3	1688576501179
-6.6	-1.0	6.2	1688576501199
-7.0	-1.1	5.9	1688576501219
-7.2	-1.1	5.8	1688576501239
-7.3	-1.1	5.7	1688576501259
-7.4	-0.8	5.7	1688576501279
-7.6	-0.5	6.0	1688576501299
-7.5	-1.8	6.1	1688576501319
-7.2	-0.9	6.5	1688576501339
-6.8	-0.6	6.3	1688576501359
-6.6	-1.2	6.0	1688576501379
-7.3	-2.1	6.5	1688576501399
-6.6	-1.6	6.7	1688576501419
-8.3	-1.8	7.0	1688576501439
-8.3	-1.9	6.6	1688576501459
-7.6	-2.1	6.7	1688576501479
-6.5	-1.6	7.5	1688576501499
-5.7	-0.5	8.0	1688576501519
-4.9	-0.3	8.3	1688576501539
-4.8	1.6	9.1	1688576501559
-4.5	2.3	9.5	1688576501579
-4.4	2.1	9.7	1688576501599
-4.1	1.2	9.1	1688576501619
-4.3	-0.7	7.9	1688576501639
-5.0	-1.0	6.3	1688576501659
-5.7	0.4	5.7	1688576501679
-6.2	0.9	4.2	1688576501699
-6.9	-0.1	2.5	1688576501719
-7.7	-0.2	1.4	1688576501739
-8.7	0.8	1.7	1688576501759
-8.3	2.0	2.9	1688576501779
-7.7	3.1	1.8	1688576501799
-5.6	-0.6	-0.1	1688576501819
-5.5	2.0	1.0	1688576501839
-2.6	3.0	3.1	1688576501859
-1.0	0.6	4.1	1688576501879
-0.3	-4.2	5.9	1688576501899
1.2	-5.5	8.4	1688576501919
2.3	-5.2	10.2	1688576501939
1.7	-3.7	11.1	1688576501959
0.2	-2.0	11.9	1688576501979
0.6	-2.0	12.2	1688576501999
-0.0	-0.9	13.0	1688576502019
-2.1	-2.6	13.5	1688576502039
-1.9	-3.6	13.4	1688576502059
-2.0	-3.1	13.1	1688576502079
-3.0	-3.9	13.8	1688576502099
0.2	-2.0	11.9	1688576502119
0.6	-2.0	12.2	1688576502139
-0.0	-0.9	13.0	1688576502159
-2.1	-2.6	13.5	1688576502179
-1.9	-3.6	13.4	1688576502199
-2.0	-3.1	13.1	1688576502219
-3.0	-3.9	13.8	1688576502239
0.2	-2.0	11.9	1688576502259
0.6	-2.0	12.2	1688576502279
-0.0	-0.9	13.0	1688576502299
-2.1	-2.6	13.5	1688576502319
-1.9	-3.6	13.4	1688576502339
-2.0	-3.1	13.1	1688576502359
-3.0	-3.9	13.8	1688576502379
-3.1	-4.0	14.2	1688576502399
-2.5	-2.7	13.0	1688576502419
-3.1	-3.5	11.0	1688576502439
-3.5	-4.0	10.1	1688576502459
-2.7	-3.2	9.8	1688576502479
-1.8	-3.0	8.3	1688576502499
-1.6	-3.2	6.8	1688576502519
-2.1	-3.0	5.4	1688576502539
-2.6	-2.8	4.4	1688576502559
-3.0	-2.6	3.1	1688576502579
-4.2	-3.2	1.4	1688576502599
-5.8	-3.3	0.7	1688576502619
-7.0	-2.1	0.1	1688576502639
-7.8	-1.7	-1.1	1688576502659
-7.9	-1.6	-0.6	1688576502679
-8.3	-1.2	0.2	1688576502699
-9.0	-1.7	0.2	1688576502719
-8.7	-1.6	0.4	1688576502739
-8.5	-0.3	0.6	1688576502759
-7.8	-0.3	0.7	1688576502779
-6.9	-1.0	0.3	1688576502799
-6.4	-0.5	0.2	1688576502819
-6.2	-0.5	-0.6	1688576502839
-6.2	-0.5	-0.9	1688576502859
-6.2	-0.0	-1.6	1688576502879
-6.3	0.3	-1.4	1688576502899
-6.7	0.7	-1.4	1688576502919
-7.2	1.1	-1.7	1688576502939
-7.3	1.5	-1.8	1688576502959
-7.7	1.8	-1.4	1688576502979
-8.5	1.6	-1.4	1688576502999
-9.1	1.4	-1.2	1688576503019
-9.7	1.8	-0.8	1688576503039
-10.8	2.3	-0.9	1688576503059
-11.0	2.4	-0.4	1688576503079
-10.8	3.0	-0.0	1688576503099
-10.4	1.8	-0.5	1688576503119
-9.8	1.0	-1.0	1688576503139
-9.5	-0.2	-0.7	1688576503159
-9.8	-2.3	-0.7	1688576503179
-9.4	-4.7	-0.4	1688576503199
-9.0	-6.6	0.0	1688576503219
-9.3	-7.0	-0.4	1688576503239
-9.1	-6.6	-0.7	1688576503259
-9.0	-6.6	-1.1	1688576503279
-9.7	-6.2	-1.1	1688576503299
-10.0	-5.5	-1.0	1688576503319
-19.4	-2.9	5.0	1688576503339
-7.5	-6.6	-4.7	1688576503359
-2.9	-2.3	-0.3	1688576503379
-12.0	-4.2	-0.9	1688576503399
-8.7	-4.9	-1.7	1688576503419
-8.9	-2.8	-0.9	1688576503439
-10.1	-2.5	-1.6	1688576503459
-8.7	-1.7	-1.3	1688576503479
-9.1	-0.9	-0.8	1688576503499
-9.3	-0.2	-0.6	1688576503519
-9.5	-0.8	-0.4	1688576503539
-9.9	-1.2	-0.3	1688576503559
-9.4	-1.0	0.4	1688576503579
-9.4	-1.2	0.4	1688576503599
-9.3	-1.6	0.1	1688576503619
-9.2	-1.6	-0.0	1688576503639
-9.4	-1.8	0.3	1688576503659
-9.4	-1.2	0.5	1688576503679
-9.4	-0.8	0.5	1688576503699
-9.7	-1.0	0.1	1688576503719
-9.5	-0.5	-0.0	1688576503739
-9.6	-0.6	0.0	1688576503759
-9.5	-0.9	-0.3	1688576503779
-9.4	-0.9	-0.3	1688576503799
-9.5	-1.1	-0.2	1688576503819
-9.4	-1.1	0.0	1688576503839
-9.3	-0.9	-0.2	1688576503859
-9.6	-0.7	-0.5	1688576503879
-9.7	-0.7	-0.7	1688576503899
-9.5	-0.4	-0.7	1688576503919
-9.6	-0.9	-0.7	1688576503939
-9.4	-1.3	-1.0	1688576503959
-9.4	-1.0	-0.6	1688576503979
-9.3	-1.0	-0.7	1688576503999
-9.6	-0.8	-1.0	1688576504019
-9.7	-0.8	-0.8	1688576504039
-9.5	-0.8	-0.6	1688576504059
-9.5	-1.2	-1.0	1688576504079
-9.9	-1.0	-0.2	1688576504099
-9.7	-0.5	0.0	1688576504119
-9.4	-0.6	-0.1	1688576504139
-10.2	-0.1	-0.2	1688576504159
-11.3	0.2	-0.2	1688576504179
-10.5	-0.3	-0.6	1688576504199
-10.2	-1.3	-0.7	1688576504219
-10.4	-1.0	-1.1	1688576504239
-9.9	-0.6	-1.0	1688576504259
-9.5	-0.5	-0.6	1688576504279
-8.8	-0.4	-0.7	1688576504299
-8.1	-0.2	-0.4	1688576504319
-7.4	-0.3	-0.4	1688576504339
-6.7	-0.5	-1.0	1688576504359
-6.9	0.3	-1.0	1688576504379
-6.8	0.7	-1.2	1688576504399
-7.0	0.7	-1.4	1688576504419
-8.6	0.7	-1.6	1688576504439
-16.1	1.0	-0.5	1688576504459
-19.5	-2.2	-4.9	1688576504479
-2.5	-0.3	0.2	1688576504499
-7.4	1.4	0.2	1688576504519
-12.5	-0.1	-0.8	1688576504539
-8.6	-0.3	0.2	1688576504559
-9.3	-0.5	0.6	1688576504579
-10.5	-0.9	0.3	1688576504599
-9.1	-0.1	0.6	1688576504619
-9.3	0.3	1.1	1688576504639
-9.6	0.4	1.3	1688576504659
-9.4	0.9	1.4	1688576504679
-9.5	1.1	1.5	1688576504699
-9.5	1.2	1.2	1688576504719
-9.5	0.9	1.2	1688576504739
-9.3	0.2	1.3	1688576504759
-9.4	-0.2	1.4	1688576504779
-9.3	-0.3	1.5	1688576504799
-9.5	-0.3	1.2	1688576504819
-9.3	-0.7	0.7	1688576504839
-9.3	-0.5	0.6	1688576504859
-9.5	-0.8	0.8	1688576504879
-9.6	-1.1	0.6	1688576504899
-9.5	-1.4	0.5	1688576504919
-9.6	-1.0	0.1	1688576504939
-9.5	-1.0	-0.5	1688576504959
-9.4	-1.5	-0.8	1688576504979
-9.5	-1.7	-0.7	1688576504999
-9.5	-1.6	-0.7	1688576505019
-9.5	-1.9	-1.3	1688576505039
-9.4	-2.0	-1.5	1688576505059
-9.6	-1.6	-1.6	1688576505079
-9.6	-1.9	-1.3	1688576505099
-9.4	-1.8	-1.6	1688576505119
-9.6	-1.7	-1.7	1688576505139
-9.4	-1.6	-1.8	1688576505159
-9.5	-1.6	-1.7	1688576505179
-9.5	-1.5	-1.5	1688576505199
-9.5	-1.5	-1.3	1688576505219
-9.5	-1.1	-1.3	1688576505239
-9.5	-1.1	-1.1	1688576505259
-9.4	-1.1	-1.0	1688576505279
-9.5	-1.1	-1.1	1688576505299
-9.5	-1.2	-1.1	1688576505319
-9.5	-1.7	-1.0	1688576505339
-9.5	-1.9	-0.9	1688576505359
-9.5	-2.0	-0.7	1688576505379
-9.4	-1.8	-0.4	1688576505399
-9.4	-1.6	-0.2	1688576505419
-9.4	-1.6	0.0	1688576505439
-9.4	-1.5	0.0	1688576505459
-9.4	-1.4	0.1	1688576505479
-9.4	-1.5	-0.0	1688576505499
-9.3	-1.6	0.1	1688576505519
-9.3	-1.8	-0.1	1688576505539
-9.4	-1.9	-0.3	1688576505559
-9.4	-2.0	-0.1	1688576505579
-9.4	-2.1	-0.3	1688576505599
-9.4	-2.0	-0.3	1688576505619
-9.3	-2.0	-0.2	1688576505639
-9.3	-1.7	-0.2	1688576505659
-9.4	-1.7	-0.1	1688576505679
-9.3	-1.8	-0.1	1688576505699
-9.3	-2.0	-0.3	1688576505719
-9.4	-2.0	-0.3	1688576505739
-9.4	-2.0	-0.4	1688576505759
-9.4	-1.9	-0.3	1688576505779
-9.4	-1.8	-0.5	1688576505799
-9.4	-1.9	-0.3	1688576505819
-9.3	-1.9	-0.5	1688576505839
-9.3	-1.8	-0.4	1688576505859
-9.4	-1.9	-0.5	1688576505879
-9.3	-1.8	-0.6	1688576505899
-9.4	-2.0	-0.6	1688576505919
-9.3	-1.9	-0.4	1688576505939
-9.3	-2.0	-0.6	1688576505959
-9.3	-1.9	-0.5	1688576505979
-9.4	-1.9	-0.5	1688576505999
-9.5	-2.0	-0.6	1688576506019
-9.4	-1.9	-0.6	1688576506039
-9.4	-1.9	-0.6	1688576506059
-9.4	-2.0	-0.8	1688576506079
-9.4	-1.9	-0.5	1688576506099
-9.5	-2.0	-0.5	1688576506119
-9.4	-1.9	-0.4	1688576506139
-9.5	-1.9	-0.5	1688576506159
-9.4	-1.9	-0.6	1688576506179
-9.4	-1.9	-0.6	1688576506199
-9.4	-2.0	-0.8	1688576506219
-9.4	-1.9	-0.5	1688576506239
-9.5	-2.0	-0.5	1688576506259
-9.4	-1.9	-0.4	1688576506279
-9.5	-1.9	-0.5	1688576506299
-9.4	-1.9	-0.6	1688576506319
-9.4	-1.9	-0.6	1688576506339
-9.4	-2.0	-0.8	1688576506359
-9.4	-1.9	-0.5	1688576506379
-9.5	-2.0	-0.5	1688576506399
-9.4	-1.9	-0.4	1688576506419
-9.5	-1.9	-0.5	1688576506439
-9.4	-1.9	-0.4	1688576506459
-9.3	-1.8	-0.3	1688576506479
-9.4	-1.9	-0.2	1688576506499
-9.4	-1.8	-0.2	1688576506519
-9.4	-1.9	-0.2	1688576506539
-9.3	-2.1	-0.2	1688576506559
-9.3	-2.0	-0.2	1688576506579
-9.3	-1.9	-0.2	1688576506599
-9.3	-2.0	-0.2	1688576506619
-9.3	-1.8	-0.3	1688576506639
-9.3	-1.9	-0.4	1688576506659
-9.4	-1.9	-0.3	1688576506679
-9.4	-2.0	-0.3	1688576506699
-9.4	-1.9	-0.4	1688576506719
-9.4	-1.9	-0.5	1688576506739
-9.4	-1.9	-0.3	1688576506759
-9.4	-1.9	-0.4	1688576506779
-9.4	-1.9	-0.3	1688576506799
-9.3	-2.0	-0.3	1688576506819
-9.4	-2.0	-0.4	1688576506839
-9.4	-2.0	-0.5	1688576506859
-9.4	-1.9	-0.4	1688576506879
-9.4	-2.0	-0.6	1688576506899
-9.4	-2.1	-0.7	1688576506919
-9.4	-2.1	-0.7	1688576506939
-9.6	-2.1	-1.1	1688576506959
-9.6	-1.9	-1.4	1688576506979
-9.3	-2.2	-0.7	1688576506999
-9.5	-2.5	-0.7	1688576507019
-10.3	-2.3	-0.7	1688576507039
-11.6	-2.3	-0.2	1688576507059
-13.3	-3.1	0.3	1688576507079
-15.0	-3.8	0.2	1688576507099
-14.8	-3.4	-0.1	1688576507119
-14.6	-2.3	-0.3	1688576507139
-14.6	-2.0	-0.7	1688576507159
-14.2	-1.5	-1.6	1688576507179
-14.0	-1.6	-2.6	1688576507199
-13.6	-2.8	-3.0	1688576507219
-13.2	-3.2	-2.5	1688576507239
-12.8	-2.0	-3.5	1688576507259
-12.0	-1.1	-3.6	1688576507279
-11.4	-1.2	-3.6	1688576507299
-11.0	-3.3	-3.4	1688576507319
-8.8	-5.0	-3.3	1688576507339
-7.5	-5.1	-3.2	1688576507359
-7.9	-4.3	-3.0	1688576507379
-5.9	-4.1	-2.8	1688576507399
-4.1	-6.2	-2.1	1688576507419
-3.9	-6.3	-1.2	1688576507439
-4.5	-5.4	-1.2	1688576507459
-3.5	-4.2	-0.4	1688576507479
-3.8	-2.0	-1.0	1688576507499
-5.6	0.3	-0.6	1688576507519
-6.0	0.7	-0.6	1688576507539
-5.7	-0.2	-0.2	1688576507559
-6.1	1.7	-0.5	1688576507579
-6.5	2.5	-0.5	1688576507599
-7.2	3.8	-1.1	1688576507619
-7.4	3.5	-1.0	1688576507639
-7.4	4.4	-0.6	1688576507659
-7.9	5.1	-1.2	1688576507679
-8.1	5.0	-1.9	1688576507699
-8.0	4.1	-1.8	1688576507719
-7.8	3.8	-1.6	1688576507739
-7.6	4.8	-1.8	1688576507759
-7.9	4.6	-1.9	1688576507779
-8.5	4.2	-2.0	1688576507799
-8.7	4.4	-1.3	1688576507819
-8.4	5.1	-1.5	1688576507839
-8.5	5.8	-2.2	1688576507859
-9.1	5.7	-2.6	1688576507879
-8.8	4.2	-2.8	1688576507899
-9.1	3.5	-2.6	1688576507919
-8.8	3.4	-2.6	1688576507939
-9.2	4.6	-2.9	1688576507959
-9.3	3.9	-3.0	1688576507979
-8.9	6.0	-2.1	1688576507999
-8.5	3.0	-2.5	1688576508019
-8.8	2.9	-2.7	1688576508039
-8.9	2.2	-2.8	1688576508059
-8.8	2.5	-2.9	1688576508079
-8.4	2.2	-2.8	1688576508099
-9.2	3.4	-2.7	1688576508119
-9.2	3.4	-2.6	1688576508139
-8.7	3.5	-2.2	1688576508159
-8.7	4.3	-2.4	1688576508179
-8.6	4.3	-2.2	1688576508199
-8.5	4.7	-2.0	1688576508219
-8.7	4.9	-1.8	1688576508239
-8.5	4.2	-2.0	1688576508259
-8.5	4.8	-2.5	1688576508279
-8.3	4.5	-2.2	1688576508299
-8.0	4.5	-2.2	1688576508319
-8.2	4.8	-2.5	1688576508339
-7.9	4.1	-2.2	1688576508359
-7.5	4.1	-2.1	1688576508379
-7.8	3.8	-2.3	1688576508399
-7.2	3.2	-2.6	1688576508419
-6.7	2.8	-2.4	1688576508439
-7.0	3.8	-2.3	1688576508459
-6.9	4.0	-2.2	1688576508479
-6.0	2.5	-2.5	1688576508499
-5.2	1.1	-2.7	1688576508519
-5.5	1.8	-2.7	1688576508539
-6.3	2.0	-2.5	1688576508559
-6.1	1.9	-2.6	1688576508579
-5.7	1.8	-1.5	1688576508599
-6.0	3.1	-1.6	1688576508619
-7.1	2.6	-1.4	1688576508639
-8.3	0.1	0.5	1688576508659
-9.1	-0.2	-0.3	1688576508679
-10.2	-1.1	-1.3	1688576508699
-9.7	-4.3	-2.5	1688576508719
-8.6	-4.1	-2.1	1688576508739
-8.8	-3.6	-4.0	1688576508759
-9.7	-5.1	-4.2	1688576508779
-9.0	-2.8	-3.0	1688576508799
-8.5	-2.0	-2.4	1688576508819
-9.8	-1.7	-3.1	1688576508839
-10.4	-3.2	-2.7	1688576508859
-10.2	-3.2	-2.2	1688576508879
-10.6	-3.7	-2.4	1688576508899
-10.8	-5.4	-2.2	1688576508919
-11.2	-4.9	-2.5	1688576508939
-11.7	-4.6	-2.8	1688576508959
-11.6	-4.4	-2.9	1688576508979
-11.0	-5.3	-2.5	1688576508999
-10.8	-5.4	-1.5	1688576509019
-11.0	-4.3	-1.1	1688576509039
-10.6	-3.7	-0.8	1688576509059
-10.3	-3.8	-0.2	1688576509079
-10.1	-3.8	-0.2	1688576509099
-9.9	-3.8	0.4	1688576509119
-10.0	-3.2	1.0	1688576509139
-19.7	-0.3	5.0	1688576509159
-5.5	-7.1	1.6	1688576509179
-0.3	2.9	5.8	1688576509199
-12.6	-7.6	-0.0	1688576509219
-7.5	-1.4	1.9	1688576509239
-8.8	-3.2	1.0	1688576509259
-10.3	-3.0	0.9	1688576509279
-8.5	-2.8	1.0	1688576509299
-9.5	-3.2	0.2	1688576509319
-8.6	-3.5	0.6	1688576509339
-9.1	-2.8	0.6	1688576509359
-9.1	-3.2	0.8	1688576509379
-8.9	-2.8	0.9	1688576509399
-9.2	-2.7	0.9	1688576509419
-9.0	-2.7	0.8	1688576509439
-9.2	-3.0	0.6	1688576509459
-9.0	-3.3	0.7	1688576509479
-9.0	-3.1	0.7	1688576509499
-9.0	-3.0	0.7	1688576509519
-9.1	-3.0	0.7	1688576509539
-9.0	-3.0	0.3	1688576509559
-9.0	-3.2	0.2	1688576509579
-9.0	-3.1	0.4	1688576509599
-8.9	-3.1	0.3	1688576509619
-9.0	-2.7	0.3	1688576509639
-9.1	-2.9	0.3	1688576509659
-8.9	-3.2	0.3	1688576509679
-8.9	-3.0	0.4	1688576509699
-8.9	-3.6	0.4	1688576509719
-8.8	-3.6	0.5	1688576509739
-8.8	-3.7	0.5	1688576509759
-8.9	-3.4	0.2	1688576509779
-8.8	-3.0	0.3	1688576509799
-8.5	-2.6	-0.1	1688576509819
-8.6	-2.4	-0.2	1688576509839
-9.3	-2.3	-0.5	1688576509859
-8.6	-3.2	-0.6	1688576509879
-8.8	-3.8	-0.2	1688576509899
-9.0	-4.7	-0.2	1688576509919
-8.5	-5.2	0.0	1688576509939
-9.8	-4.5	-0.8	1688576509959
-13.0	-4.7	-0.7	1688576509979
-13.6	-5.6	-0.5	1688576509999
-14.0	-5.5	-1.0	1688576510019
-15.1	-5.0	-1.5	1688576510039
-14.8	-5.6	-1.4	1688576510059
-14.1	-6.9	-1.7	1688576510079
-12.6	-9.1	-1.8	1688576510099
-11.8	-8.6	-1.6	1688576510119
-10.6	-8.7	-1.8	1688576510139
-9.7	-9.0	-2.4	1688576510159
-8.7	-8.7	-2.1	1688576510179
-7.5	-8.3	-1.8	1688576510199
-8.2	-8.2	-1.6	1688576510219
-12.6	-9.1	-1.8	1688576510239
-11.8	-8.6	-1.6	1688576510259
-10.6	-8.7	-1.8	1688576510279
-9.7	-9.0	-2.4	1688576510299
-8.7	-8.7	-2.1	1688576510319
-7.5	-8.3	-1.8	1688576510339
-8.2	-8.2	-1.6	1688576510359
-6.9	-6.9	-1.2	1688576510379
-6.8	-5.1	-1.4	1688576510399
-7.6	-3.2	-1.5	1688576510419
-6.4	-3.4	-0.7	1688576510439
-6.2	-3.7	0.3	1688576510459
-5.9	-3.1	-0.1	1688576510479
-5.7	-1.8	-0.3	1688576510499
-6.2	-0.3	-0.8	1688576510519
-6.7	-0.9	-1.9	1688576510539
-6.0	-1.5	-1.9	1688576510559
-5.3	0.2	-1.8	1688576510579
-6.2	0.8	-2.1	1688576510599
-6.6	1.3	-2.6	1688576510619
-6.1	2.3	-3.2	1688576510639
-6.9	3.0	-4.3	1688576510659
-6.9	2.0	-2.8	1688576510679
