x	y	z	timestamp
-2.7	-0.6	-5.4	1687877855601
-3.6	-0.7	-5.9	1687877855621
-3.9	-0.7	-3.2	1687877855641
-4.9	-0.7	-3.8	1687877855661
-4.8	-0.2	-3.6	1687877855681
-5.2	0.3	-3.5	1687877855701
-6.0	-0.5	-2.8	1687877855721
-6.2	-0.5	-2.0	1687877855741
-6.1	-0.5	-3.2	1687877855761
-6.6	-0.1	-1.2	1687877855781
-7.8	-0.2	-0.6	1687877855801
-8.4	0.1	0.0	1687877855821
-8.8	0.4	-0.3	1687877855841
-9.0	-0.5	-1.9	1687877855861
-9.8	-0.9	0.8	1687877855881
-11.0	-0.1	0.2	1687877855901
-9.6	-1.6	-1.3	1687877855921
-10.1	-0.5	0.7	1687877855941
-11.5	0.8	2.0	1687877855961
-11.2	-0.9	2.1	1687877855981
-10.8	-0.1	2.2	1687877856001
-10.2	-0.0	2.3	1687877856021
-9.9	0.8	2.3	1687877856041
-9.8	-0.1	2.0	1687877856061
-9.3	0.4	2.1	1687877856081
-8.9	0.5	1.9	1687877856101
-8.8	-0.0	1.6	1687877856121
-8.5	0.0	1.3	1687877856141
-8.6	-0.2	1.7	1687877856161
-8.4	-0.3	1.8	1687877856181
-8.4	-0.2	1.5	1687877856201
-8.4	-0.6	1.7	1687877856221
-8.7	-0.5	1.9	1687877856241
-8.7	-0.8	1.8	1687877856261
-8.1	-0.2	1.4	1687877856281
-8.7	-0.2	1.5	1687877856301
-8.7	-0.6	1.5	1687877856321
-8.8	-0.6	1.5	1687877856341
-8.8	-0.2	1.2	1687877856361
-8.8	-0.4	1.3	1687877856381
-9.0	-0.1	1.2	1687877856401
-8.8	-0.5	0.8	1687877856421
-8.8	-0.2	0.5	1687877856441
-9.1	-0.1	0.3	1687877856461
-8.8	-0.5	-0.1	1687877856481
-8.7	-0.1	-0.4	1687877856501
-8.4	-0.1	-1.2	1687877856521
-7.9	-0.4	-1.6	1687877856541
-8.2	-0.7	-1.2	1687877856561
-7.9	-0.4	-2.7	1687877856581
-7.0	-0.3	-3.8	1687877856601
-7.5	-0.6	-3.6	1687877856621
-7.8	-0.9	-2.1	1687877856641
-7.4	-1.1	-3.8	1687877856661
-6.3	-0.9	-5.2	1687877856681
-6.3	-1.4	-4.0	1687877856701
-6.9	-1.9	-2.1	1687877856721
-5.6	-2.0	-5.3	1687877856741
-3.8	-1.4	-7.7	1687877856761
-5.3	-2.5	-5.0	1687877856781
-4.6	-2.8	-4.3	1687877856801
-2.5	-2.8	-7.9	1687877856821
-1.8	-1.2	-9.6	1687877856841
-1.9	-3.3	-10.3	1687877856861
-1.6	-3.4	-6.7	1687877856881
-0.9	-3.5	-10.1	1687877856901
1.7	-2.4	-12.7	1687877856921
1.0	-2.7	-13.0	1687877856941
0.4	-3.4	-7.5	1687877856961
0.8	-3.2	-10.7	1687877856981
3.4	-2.2	-12.5	1687877857001
3.8	-3.3	-12.0	1687877857021
2.2	-2.3	-8.1	1687877857041
3.5	-4.3	-9.5	1687877857061
5.7	-1.0	-11.9	1687877857081
5.7	-2.2	-12.2	1687877857101
4.3	-4.6	-10.2	1687877857121
5.5	-3.0	-7.9	1687877857141
6.8	-2.9	-11.7	1687877857161
7.1	-2.6	-11.8	1687877857181
7.4	-4.8	-9.3	1687877857201
7.4	-3.7	-7.8	1687877857221
8.7	-3.5	-8.9	1687877857241
9.5	-3.5	-10.6	1687877857261
8.6	-4.8	-7.4	1687877857281
9.0	-4.9	-5.9	1687877857301
9.7	-4.1	-6.0	1687877857321
8.3	-3.6	-4.2	1687877857341
7.9	-4.0	-4.8	1687877857361
8.2	-3.4	-4.7	1687877857381
8.3	-3.8	-5.0	1687877857401
8.1	-3.6	-4.1	1687877857421
8.3	-4.1	-3.9	1687877857441
9.0	-3.6	-4.8	1687877857461
8.3	-3.6	-4.2	1687877857481
7.9	-4.0	-4.8	1687877857501
8.2	-3.4	-4.7	1687877857521
8.3	-3.8	-5.0	1687877857541
8.1	-3.6	-4.1	1687877857561
8.3	-4.1	-3.9	1687877857581
9.0	-3.6	-4.8	1687877857601
8.3	-3.6	-4.2	1687877857621
7.9	-4.0	-4.8	1687877857641
8.2	-3.4	-4.7	1687877857661
8.3	-3.8	-5.0	1687877857681
8.1	-3.6	-4.1	1687877857701
8.3	-4.1	-3.9	1687877857721
9.0	-3.6	-4.8	1687877857741
8.9	-3.9	-4.8	1687877857761
9.0	-3.7	-4.6	1687877857781
9.3	-3.1	-5.4	1687877857801
9.1	-3.4	-6.1	1687877857821
9.6	-4.2	-7.2	1687877857841
9.3	-3.8	-6.2	1687877857861
9.6	-3.8	-7.1	1687877857881
10.2	-4.0	-8.1	1687877857901
10.3	-3.5	-9.4	1687877857921
9.2	-4.3	-7.9	1687877857941
9.6	-4.6	-9.2	1687877857961
9.6	-4.5	-10.6	1687877857981
9.2	-3.8	-10.3	1687877858001
8.7	-4.1	-10.1	1687877858021
8.7	-4.1	-10.8	1687877858041
8.5	-4.2	-11.9	1687877858061
8.1	-3.8	-11.3	1687877858081
7.3	-3.5	-10.9	1687877858101
6.9	-3.6	-12.3	1687877858121
7.0	-3.3	-12.1	1687877858141
5.5	-3.4	-11.3	1687877858161
4.7	-3.3	-11.2	1687877858181
4.3	-3.0	-11.4	1687877858201
4.3	-2.5	-11.5	1687877858221
3.0	-3.1	-10.8	1687877858241
1.5	-2.9	-9.4	1687877858261
2.1	-1.5	-9.9	1687877858281
0.7	-3.0	-9.4	1687877858301
0.2	-2.2	-7.9	1687877858321
-0.1	-1.7	-7.8	1687877858341
-0.5	-2.1	-7.9	1687877858361
-0.8	-2.1	-7.6	1687877858381
-1.6	-2.1	-6.1	1687877858401
-2.1	-1.7	-5.9	1687877858421
-2.6	-2.1	-5.1	1687877858441
-2.9	-2.0	-5.3	1687877858461
-3.5	-1.6	-5.2	1687877858481
-4.0	-2.0	-3.8	1687877858501
-4.8	-2.0	-3.5	1687877858521
-5.1	-1.5	-3.6	1687877858541
-5.6	-0.7	-3.2	1687877858561
-6.3	-1.3	-2.7	1687877858581
-7.1	-1.3	-2.4	1687877858601
-7.7	-0.8	-1.8	1687877858621
-7.9	0.2	-2.8	1687877858641
-7.5	-0.4	-2.8	1687877858661
-8.7	-0.4	-0.4	1687877858681
-9.3	-0.8	-1.3	1687877858701
-9.6	-0.1	-1.2	1687877858721
-9.7	-1.0	-1.8	1687877858741
-10.0	-0.7	-1.0	1687877858761
-10.7	-0.4	-0.1	1687877858781
-11.2	-0.2	0.5	1687877858801
-10.1	-0.5	-0.4	1687877858821
-10.4	-0.1	0.6	1687877858841
-10.6	-0.2	1.2	1687877858861
-10.3	0.3	0.5	1687877858881
-10.1	-0.2	0.4	1687877858901
-9.8	-0.1	0.3	1687877858921
-9.7	-0.3	0.6	1687877858941
-9.6	-0.2	0.1	1687877858961
-9.4	-0.5	0.5	1687877858981
-9.0	-0.4	0.2	1687877859001
-8.8	-0.4	0.2	1687877859021
-9.3	-0.9	0.8	1687877859041
-9.2	-1.3	0.8	1687877859061
-8.9	-0.7	0.3	1687877859081
-9.0	-0.8	0.6	1687877859101
-8.8	-1.1	0.3	1687877859121
-8.8	-1.0	0.4	1687877859141
-8.9	-0.7	0.3	1687877859161
-8.9	-0.8	0.1	1687877859181
-8.8	-0.8	-0.2	1687877859201
-9.0	-0.6	0.0	1687877859221
-9.0	-0.8	-0.2	1687877859241
-9.1	-0.8	-0.1	1687877859261
-8.7	-0.7	-1.1	1687877859281
-8.7	-0.7	-0.8	1687877859301
-8.6	-1.3	-0.7	1687877859321
-8.4	-1.5	-0.5	1687877859341
-8.4	-1.2	-1.1	1687877859361
-8.1	-1.4	-1.8	1687877859381
-8.6	-1.4	-1.5	1687877859401
-8.2	-1.4	-1.4	1687877859421
-8.2	-1.7	-2.3	1687877859441
-8.0	-1.4	-2.7	1687877859461
-7.7	-1.5	-2.7	1687877859481
-7.6	-1.8	-3.0	1687877859501
-7.5	-1.6	-4.6	1687877859521
-6.7	-1.3	-4.3	1687877859541
-6.5	-1.9	-4.0	1687877859561
-6.5	-1.9	-5.2	1687877859581
-5.9	-2.3	-5.8	1687877859601
-4.6	-1.4	-6.2	1687877859621
-5.5	-2.7	-5.2	1687877859641
-4.4	-3.3	-6.2	1687877859661
-3.3	-2.8	-7.4	1687877859681
-2.1	-2.5	-8.3	1687877859701
-3.5	-4.3	-5.0	1687877859721
-2.8	-4.3	-7.8	1687877859741
1.0	-2.9	-9.4	1687877859761
-1.1	-5.1	-9.5	1687877859781
-0.1	-4.9	-6.7	1687877859801
1.4	-3.6	-10.0	1687877859821
2.3	-4.3	-11.6	1687877859841
2.6	-5.7	-8.7	1687877859861
1.7	-5.1	-8.2	1687877859881
5.9	-3.7	-11.8	1687877859901
4.9	-6.5	-10.6	1687877859921
4.9	-5.5	-7.4	1687877859941
5.7	-4.9	-9.5	1687877859961
7.9	-5.0	-10.6	1687877859981
7.0	-5.9	-9.7	1687877860001
7.5	-5.7	-7.9	1687877860021
7.3	-4.5	-8.3	1687877860041
9.0	-5.3	-9.4	1687877860061
8.0	-5.5	-8.6	1687877860081
8.6	-4.6	-8.3	1687877860101
8.4	-5.4	-8.1	1687877860121
9.4	-4.8	-8.2	1687877860141
9.6	-5.4	-8.0	1687877860161
8.4	-4.3	-6.2	1687877860181
8.9	-5.3	-6.4	1687877860201
9.5	-4.9	-7.5	1687877860221
9.5	-5.1	-5.9	1687877860241
9.7	-4.4	-5.6	1687877860261
8.6	-5.0	-4.5	1687877860281
9.2	-5.0	-5.6	1687877860301
9.6	-4.5	-6.2	1687877860321
8.8	-4.1	-5.5	1687877860341
8.3	-4.0	-4.3	1687877860361
9.1	-4.2	-5.7	1687877860381
8.7	-4.2	-5.8	1687877860401
8.6	-3.8	-4.6	1687877860421
8.4	-3.5	-4.5	1687877860441
8.5	-4.0	-5.3	1687877860461
8.8	-3.5	-5.9	1687877860481
8.9	-4.0	-5.9	1687877860501
8.5	-3.4	-4.4	1687877860521
8.8	-4.0	-5.8	1687877860541
9.5	-3.7	-6.8	1687877860561
9.2	-4.0	-6.7	1687877860581
9.2	-3.7	-5.6	1687877860601
9.9	-4.0	-6.6	1687877860621
10.4	-4.1	-8.3	1687877860641
9.9	-4.5	-7.5	1687877860661
10.0	-3.9	-7.2	1687877860681
10.0	-3.9	-7.8	1687877860701
10.8	-4.6	-9.3	1687877860721
9.7	-4.8	-8.9	1687877860741
9.1	-4.5	-8.3	1687877860761
9.7	-4.4	-9.5	1687877860781
9.2	-5.3	-10.3	1687877860801
9.0	-4.5	-10.2	1687877860821
8.2	-5.2	-10.0	1687877860841
8.1	-5.1	-10.9	1687877860861
7.4	-4.7	-11.1	1687877860881
6.3	-4.9	-9.9	1687877860901
5.7	-4.7	-10.0	1687877860921
5.0	-4.8	-10.7	1687877860941
4.3	-4.8	-10.4	1687877860961
2.9	-4.5	-9.3	1687877860981
2.1	-4.8	-9.9	1687877861001
1.2	-4.0	-9.8	1687877861021
1.3	-3.6	-9.3	1687877861041
-0.0	-4.0	-7.5	1687877861061
-0.7	-3.8	-6.6	1687877861081
-0.9	-2.8	-8.3	1687877861101
-1.0	-2.6	-7.5	1687877861121
-2.4	-2.8	-5.9	1687877861141
-2.8	-2.9	-5.7	1687877861161
-3.0	-1.9	-6.6	1687877861181
-3.3	-2.1	-5.3	1687877861201
-4.3	-2.5	-4.8	1687877861221
-3.8	-2.0	-4.4	1687877861241
-10.0	0.2	-0.4	1687877861261
-10.0	0.3	0.6	1687877861281
-10.4	-0.9	1.7	1687877861301
-10.2	-0.2	1.4	1687877861321
-9.7	0.4	2.1	1687877861341
-10.0	-0.5	2.4	1687877861361
-9.5	-0.4	2.5	1687877861381
-10.0	0.2	-0.4	1687877861401
-10.0	0.3	0.6	1687877861421
-10.4	-0.9	1.7	1687877861441
-10.2	-0.2	1.4	1687877861461
-9.7	0.4	2.1	1687877861481
-10.0	-0.5	2.4	1687877861501
-9.5	-0.4	2.5	1687877861521
-10.0	0.2	-0.4	1687877861541
-10.0	0.3	0.6	1687877861561
-10.4	-0.9	1.7	1687877861581
-10.2	-0.2	1.4	1687877861601
-9.7	0.4	2.1	1687877861621
-10.0	-0.5	2.4	1687877861641
-9.5	-0.4	2.5	1687877861661
-9.5	-0.3	3.4	1687877861681
-8.9	-0.4	2.8	1687877861701
-8.6	0.0	2.8	1687877861721
-8.5	0.1	3.1	1687877861741
-8.7	-0.5	2.9	1687877861761
-8.3	0.4	2.4	1687877861781
-8.0	0.2	2.1	1687877861801
-8.4	0.4	2.4	1687877861821
-8.6	0.0	2.7	1687877861841
-8.6	0.5	1.7	1687877861861
-8.3	0.9	1.9	1687877861881
-8.8	0.4	2.0	1687877861901
-8.9	0.5	1.9	1687877861921
-8.7	0.6	1.4	1687877861941
-9.0	0.4	1.5	1687877861961
-8.8	0.2	1.2	1687877861981
-8.8	0.4	1.0	1687877862001
-8.7	0.3	1.0	1687877862021
-8.9	0.3	0.4	1687877862041
-8.6	0.2	0.2	1687877862061
-8.4	-0.1	0.1	1687877862081
-8.4	0.5	-0.2	1687877862101
-8.7	0.6	0.2	1687877862121
-8.4	0.4	-1.0	1687877862141
-7.8	0.3	-0.8	1687877862161
-8.7	0.5	-0.7	1687877862181
-7.8	-0.3	-1.7	1687877862201
-7.5	-0.4	-1.3	1687877862221
-8.0	-0.1	-3.6	1687877862241
-6.4	-0.5	-3.2	1687877862261
-6.6	-1.1	-3.5	1687877862281
-6.6	-2.5	-3.7	1687877862301
-6.3	-1.5	-4.5	1687877862321
-4.0	-1.3	-6.2	1687877862341
-4.1	-2.8	-7.4	1687877862361
-4.2	-3.8	-5.2	1687877862381
-2.9	-3.4	-5.8	1687877862401
-0.3	-2.1	-10.2	1687877862421
-1.0	-3.8	-7.4	1687877862441
-1.2	-4.0	-8.2	1687877862461
1.8	-1.8	-10.5	1687877862481
1.6	-3.2	-12.2	1687877862501
1.4	-5.2	-8.2	1687877862521
1.9	-3.6	-9.3	1687877862541
5.2	-2.4	-11.6	1687877862561
4.4	-5.3	-12.8	1687877862581
5.0	-4.8	-8.6	1687877862601
5.2	-4.0	-9.1	1687877862621
6.4	-4.0	-11.1	1687877862641
6.5	-4.0	-11.8	1687877862661
6.1	-4.4	-8.9	1687877862681
5.0	-4.4	-7.9	1687877862701
7.5	-4.4	-10.6	1687877862721
7.4	-3.5	-10.4	1687877862741
7.1	-3.7	-9.4	1687877862761
7.3	-4.2	-8.5	1687877862781
7.8	-3.8	-9.6	1687877862801
9.5	-3.5	-9.7	1687877862821
8.9	-4.4	-8.1	1687877862841
10.0	-3.8	-7.1	1687877862861
10.4	-4.0	-7.1	1687877862881
10.8	-3.7	-6.9	1687877862901
10.7	-3.9	-6.8	1687877862921
10.5	-3.4	-6.6	1687877862941
9.9	-3.7	-5.4	1687877862961
10.0	-3.6	-5.9	1687877862981
10.3	-3.9	-6.8	1687877863001
9.7	-3.4	-5.9	1687877863021
9.6	-3.3	-6.0	1687877863041
9.3	-3.4	-5.6	1687877863061
9.7	-3.4	-6.6	1687877863081
9.0	-3.4	-6.1	1687877863101
8.7	-2.6	-4.1	1687877863121
8.9	-3.1	-5.6	1687877863141
8.8	-2.4	-7.0	1687877863161
8.6	-3.6	-5.7	1687877863181
8.6	-2.2	-4.3	1687877863201
8.8	-3.1	-5.0	1687877863221
8.8	-3.0	-6.0	1687877863241
9.7	-3.5	-6.9	1687877863261
9.4	-2.8	-5.8	1687877863281
9.1	-3.2	-5.6	1687877863301
10.2	-3.2	-7.2	1687877863321
10.8	-3.4	-7.4	1687877863341
10.3	-3.2	-6.1	1687877863361
10.6	-3.1	-6.5	1687877863381
11.7	-2.7	-9.0	1687877863401
12.5	-2.9	-8.2	1687877863421
12.1	-2.2	-7.1	1687877863441
11.9	-3.6	-8.4	1687877863461
10.9	-3.8	-9.9	1687877863481
11.5	-3.3	-10.7	1687877863501
9.6	-3.4	-9.5	1687877863521
8.7	-4.8	-9.9	1687877863541
9.2	-3.9	-11.0	1687877863561
8.8	-3.8	-11.2	1687877863581
7.5	-3.8	-10.7	1687877863601
6.8	-4.0	-11.0	1687877863621
6.0	-3.9	-11.0	1687877863641
5.6	-2.7	-11.5	1687877863661
3.7	-3.4	-10.4	1687877863681
3.9	-3.5	-11.9	1687877863701
2.0	-3.3	-10.5	1687877863721
1.6	-3.6	-9.9	1687877863741
0.6	-3.4	-9.9	1687877863761
0.6	-3.1	-9.6	1687877863781
-0.6	-2.5	-8.7	1687877863801
-0.8	-3.5	-7.2	1687877863821
-1.5	-2.2	-7.5	1687877863841
-1.5	-1.8	-6.9	1687877863861
-2.4	-2.6	-6.0	1687877863881
-2.5	-2.2	-5.2	1687877863901
-3.2	-1.1	-4.3	1687877863921
-3.8	-1.6	-3.4	1687877863941
-4.0	-1.1	-3.8	1687877863961
-4.0	-1.5	-2.5	1687877863981
-5.4	-1.4	-1.9	1687877864001
-5.2	-0.7	-1.5	1687877864021
-6.1	-0.7	-2.1	1687877864041
-6.1	-1.4	-0.6	1687877864061
-7.6	-0.7	-0.1	1687877864081
-7.8	-0.7	-0.3	1687877864101
-8.1	-0.6	-0.9	1687877864121
-8.8	-1.0	0.3	1687877864141
-9.7	0.4	0.7	1687877864161
-9.6	-0.4	1.2	1687877864181
-10.0	-0.7	1.0	1687877864201
-10.0	0.3	0.2	1687877864221
-9.4	0.1	1.0	1687877864241
-10.4	-0.8	1.3	1687877864261
-9.8	-0.5	1.8	1687877864281
-9.6	0.7	1.3	1687877864301
-9.2	-0.8	1.0	1687877864321
-9.9	-0.6	1.4	1687877864341
-9.6	-0.5	1.8	1687877864361
-9.4	-0.7	2.1	1687877864381
-9.6	-0.0	1.2	1687877864401
-8.8	-0.8	1.2	1687877864421
-9.5	-0.9	1.7	1687877864441
-9.0	-0.8	1.3	1687877864461
-8.9	-0.6	1.3	1687877864481
-8.7	-0.5	0.8	1687877864501
-8.6	-0.8	0.9	1687877864521
-9.0	-0.6	1.0	1687877864541
-8.8	-0.6	0.6	1687877864561
-8.8	-0.5	0.3	1687877864581
-8.8	-0.5	0.3	1687877864601
-8.9	-0.6	0.1	1687877864621
-8.8	-0.5	0.1	1687877864641
-8.8	-0.2	-0.2	1687877864661
-8.8	0.1	-0.7	1687877864681
-8.5	-0.2	-1.3	1687877864701
-8.6	-0.5	-1.4	1687877864721
-8.7	-0.7	-1.2	1687877864741
-8.6	-0.6	-1.5	1687877864761
-8.4	-0.2	-1.6	1687877864781
-7.5	-1.4	-2.0	1687877864801
-7.4	-1.2	-3.1	1687877864821
-7.2	0.2	-3.7	1687877864841
-6.1	-1.6	-2.2	1687877864861
-6.9	-2.0	-3.5	1687877864881
-5.6	-0.3	-5.7	1687877864901
-4.1	-1.3	-5.7	1687877864921
-4.3	-2.2	-4.6	1687877864941
-4.8	-2.6	-5.7	1687877864961
-2.6	-0.0	-9.1	1687877864981
-1.2	-1.6	-8.3	1687877865001
-3.1	-4.1	-5.2	1687877865021
-1.5	-1.7	-8.9	1687877865041
1.6	-0.5	-12.7	1687877865061
-0.4	-2.8	-8.6	1687877865081
-1.1	-4.7	-10.1	1687877865101
4.2	-1.7	-10.9	1687877865121
2.4	-3.0	-11.6	1687877865141
1.5	-3.8	-9.1	1687877865161
3.6	-2.5	-10.0	1687877865181
3.0	-3.2	-10.9	1687877865201
3.6	-3.0	-11.7	1687877865221
4.3	-3.4	-9.9	1687877865241
4.3	-4.3	-9.3	1687877865261
5.9	-2.3	-12.0	1687877865281
5.7	-4.0	-10.6	1687877865301
9.5	-3.0	-6.1	1687877865321
10.2	-3.4	-7.0	1687877865341
9.5	-2.8	-6.1	1687877865361
8.4	-3.5	-4.4	1687877865381
10.0	-3.0	-5.0	1687877865401
8.8	-3.3	-5.6	1687877865421
9.4	-3.3	-5.1	1687877865441
9.5	-3.0	-6.1	1687877865461
10.2	-3.4	-7.0	1687877865481
9.5	-2.8	-6.1	1687877865501
8.4	-3.5	-4.4	1687877865521
10.0	-3.0	-5.0	1687877865541
8.8	-3.3	-5.6	1687877865561
9.4	-3.3	-5.1	1687877865581
9.5	-3.0	-6.1	1687877865601
10.2	-3.4	-7.0	1687877865621
9.5	-2.8	-6.1	1687877865641
8.4	-3.5	-4.4	1687877865661
10.0	-3.0	-5.0	1687877865681
8.8	-3.3	-5.6	1687877865701
9.4	-3.3	-5.1	1687877865721
8.6	-2.0	-3.1	1687877865741
9.1	-3.2	-4.9	1687877865761
8.8	-3.3	-5.0	1687877865781
8.9	-3.4	-4.7	1687877865801
8.8	-2.4	-4.3	1687877865821
9.1	-3.2	-5.2	1687877865841
9.2	-3.2	-5.7	1687877865861
9.1	-3.4	-5.1	1687877865881
9.4	-3.0	-4.6	1687877865901
9.3	-2.9	-5.2	1687877865921
10.0	-3.1	-6.0	1687877865941
9.8	-3.7	-5.9	1687877865961
9.8	-3.0	-5.1	1687877865981
10.2	-3.0	-5.7	1687877866001
10.2	-3.6	-6.4	1687877866021
11.5	-3.4	-8.2	1687877866041
10.8	-3.6	-6.6	1687877866061
9.3	-4.3	-4.3	1687877866081
9.7	-6.3	-7.3	1687877866101
9.5	-5.3	-8.4	1687877866121
10.5	-5.4	-8.0	1687877866141
10.9	-4.3	-9.4	1687877866161
9.2	-6.1	-9.0	1687877866181
9.8	-5.1	-9.8	1687877866201
8.5	-4.6	-9.5	1687877866221
9.2	-4.1	-9.4	1687877866241
8.0	-4.1	-9.9	1687877866261
6.7	-3.8	-10.4	1687877866281
6.5	-4.4	-9.9	1687877866301
5.4	-3.5	-11.0	1687877866321
4.3	-3.7	-10.7	1687877866341
4.4	-4.1	-10.9	1687877866361
3.3	-3.8	-10.7	1687877866381
3.0	-3.0	-11.1	1687877866401
1.6	-3.4	-9.1	1687877866421
1.3	-3.6	-9.3	1687877866441
0.2	-3.2	-7.9	1687877866461
-0.1	-2.3	-8.6	1687877866481
-1.2	-2.6	-8.6	1687877866501
-1.5	-2.7	-8.6	1687877866521
-2.0	-2.1	-7.6	1687877866541
-2.5	-1.5	-7.3	1687877866561
-2.7	-1.9	-6.6	1687877866581
-3.3	-1.3	-5.7	1687877866601
-3.4	-1.1	-5.2	1687877866621
-4.2	-1.1	-4.9	1687877866641
-4.3	-0.9	-5.2	1687877866661
-4.9	-0.9	-4.0	1687877866681
-5.8	-0.6	-2.9	1687877866701
-5.8	-0.2	-3.9	1687877866721
-6.2	0.0	-3.0	1687877866741
-6.9	-0.3	-2.1	1687877866761
-7.1	-0.5	-1.8	1687877866781
-7.9	0.5	-0.9	1687877866801
-8.6	0.4	-1.2	1687877866821
-8.5	0.9	-2.0	1687877866841
-8.7	-0.4	-0.9	1687877866861
-9.6	0.7	-0.1	1687877866881
-9.6	-0.3	-0.7	1687877866901
-9.7	0.2	-0.2	1687877866921
-9.4	0.1	0.5	1687877866941
-10.1	-1.2	1.1	1687877866961
-9.8	-0.6	1.9	1687877866981
-10.0	-0.7	1.7	1687877867001
-9.3	-1.2	1.6	1687877867021
-9.6	-1.8	2.3	1687877867041
-9.7	-0.8	1.5	1687877867061
-9.3	-1.4	1.8	1687877867081
-9.2	-0.7	1.6	1687877867101
-8.8	-1.1	1.3	1687877867121
-9.2	-1.1	1.0	1687877867141
-9.0	-0.4	1.7	1687877867161
-8.8	-0.3	0.7	1687877867181
-8.5	0.0	0.7	1687877867201
-8.8	-0.3	1.1	1687877867221
-8.8	-0.2	0.9	1687877867241
-8.8	-0.2	0.9	1687877867261
-8.7	0.2	0.2	1687877867281
-8.4	0.2	0.2	1687877867301
-9.1	-0.2	0.5	1687877867321
-8.5	-0.4	-0.2	1687877867341
-8.3	-0.2	0.1	1687877867361
-8.5	0.1	-0.3	1687877867381
-8.2	-0.5	-0.5	1687877867401
-8.1	-0.6	0.1	1687877867421
-7.6	-0.3	-1.3	1687877867441
-7.9	0.1	-0.9	1687877867461
-7.5	-0.9	-0.8	1687877867481
-7.0	-0.9	-2.4	1687877867501
-6.3	-1.5	-3.9	1687877867521
-7.6	-0.3	-2.1	1687877867541
-7.0	-1.1	-2.5	1687877867561
-6.0	-2.7	-4.3	1687877867581
-6.3	-1.2	-4.6	1687877867601
-5.2	-1.6	-5.3	1687877867621
-5.2	-2.9	-4.2	1687877867641
-5.7	-2.9	-3.8	1687877867661
-2.9	-1.7	-6.7	1687877867681
-1.7	-3.3	-9.2	1687877867701
-3.4	-4.0	-3.5	1687877867721
-3.2	-3.6	-7.6	1687877867741
2.7	-3.2	-9.1	1687877867761
0.2	-7.2	-10.5	1687877867781
-0.9	-5.2	-6.3	1687877867801
3.1	-3.2	-9.4	1687877867821
5.1	-5.8	-10.2	1687877867841
4.8	-6.2	-10.0	1687877867861
4.9	-5.5	-6.9	1687877867881
7.4	-6.2	-9.6	1687877867901
8.2	-5.8	-10.9	1687877867921
8.1	-6.1	-10.0	1687877867941
7.3	-5.4	-8.4	1687877867961
9.4	-6.7	-10.3	1687877867981
9.1	-5.4	-9.9	1687877868001
7.8	-5.7	-9.5	1687877868021
8.5	-6.1	-8.3	1687877868041
9.7	-6.0	-9.4	1687877868061
8.3	-5.3	-7.9	1687877868081
8.4	-5.5	-9.6	1687877868101
8.3	-5.6	-7.8	1687877868121
9.6	-5.7	-8.6	1687877868141
9.3	-5.0	-8.1	1687877868161
8.4	-4.9	-7.7	1687877868181
8.5	-5.8	-6.8	1687877868201
9.3	-4.0	-7.4	1687877868221
8.9	-4.6	-7.3	1687877868241
9.1	-4.2	-7.5	1687877868261
8.9	-4.1	-7.1	1687877868281
8.2	-4.0	-5.8	1687877868301
8.8	-3.7	-6.5	1687877868321
8.2	-3.9	-6.4	1687877868341
8.7	-3.3	-5.9	1687877868361
8.2	-3.0	-5.7	1687877868381
8.4	-2.5	-5.0	1687877868401
9.0	-2.9	-5.0	1687877868421
8.5	-3.7	-5.7	1687877868441
8.6	-2.9	-3.8	1687877868461
8.7	-2.6	-3.9	1687877868481
8.7	-3.1	-4.8	1687877868501
9.5	-3.1	-5.9	1687877868521
9.4	-3.0	-4.8	1687877868541
8.8	-2.6	-5.4	1687877868561
9.5	-3.4	-6.0	1687877868581
10.7	-3.4	-8.6	1687877868601
10.2	-2.6	-7.7	1687877868621
8.6	-2.5	-7.0	1687877868641
9.3	-3.4	-8.8	1687877868661
9.8	-3.8	-9.6	1687877868681
9.3	-3.2	-8.7	1687877868701
8.9	-4.8	-8.6	1687877868721
9.5	-4.3	-9.9	1687877868741
10.5	-4.8	-10.3	1687877868761
9.5	-4.0	-8.8	1687877868781
9.7	-4.7	-10.6	1687877868801
9.5	-4.3	-11.4	1687877868821
9.4	-4.7	-10.9	1687877868841
8.0	-4.3	-9.7	1687877868861
7.5	-4.2	-10.3	1687877868881
7.5	-4.5	-11.5	1687877868901
6.2	-4.8	-10.2	1687877868921
5.8	-4.6	-10.6	1687877868941
4.9	-4.0	-10.8	1687877868961
4.5	-4.1	-11.0	1687877868981
3.1	-4.3	-9.4	1687877869001
2.5	-3.2	-9.7	1687877869021
1.6	-3.1	-9.5	1687877869041
1.6	-2.8	-10.1	1687877869061
0.2	-2.7	-8.1	1687877869081
0.1	-2.5	-7.3	1687877869101
-0.3	-3.3	-7.6	1687877869121
-0.9	-1.8	-6.9	1687877869141
-1.3	-2.9	-6.6	1687877869161
-2.2	-2.8	-5.4	1687877869181
-2.2	-2.2	-5.5	1687877869201
-2.6	-1.9	-5.1	1687877869221
-9.1	0.1	0.4	1687877869241
-8.6	-0.2	0.6	1687877869261
-8.7	-0.3	0.5	1687877869281
-8.8	-0.5	0.1	1687877869301
-8.9	-0.5	0.8	1687877869321
-9.1	-0.6	0.7	1687877869341
-9.3	-0.3	0.6	1687877869361
-9.1	0.1	0.4	1687877869381
-8.6	-0.2	0.6	1687877869401
-8.7	-0.3	0.5	1687877869421
