x	y	z	timestamp
8.9	-2.0	1.9	1688402137889
9.2	-2.2	2.3	1688402137909
9.0	-1.6	2.7	1688402137929
8.8	-1.3	2.3	1688402137949
9.1	-2.0	1.9	1688402137969
9.5	-2.6	1.7	1688402137989
9.6	-3.1	1.8	1688402138009
9.3	-1.8	1.9	1688402138029
8.8	-1.1	1.8	1688402138049
8.7	-0.6	2.1	1688402138069
8.9	-1.2	2.5	1688402138089
9.0	-2.9	2.4	1688402138109
9.0	-4.4	2.1	1688402138129
9.1	-5.5	1.8	1688402138149
9.7	-5.6	1.7	1688402138169
10.0	-3.4	1.5	1688402138189
10.4	-3.2	2.1	1688402138209
11.1	-2.9	2.6	1688402138229
11.4	-2.4	3.1	1688402138249
11.7	-2.0	3.4	1688402138269
11.9	-2.0	2.7	1688402138289
11.8	-1.9	2.1	1688402138309
11.3	-1.6	2.9	1688402138329
10.7	-1.4	2.7	1688402138349
10.4	-1.4	2.5	1688402138369
10.2	-1.2	2.3	1688402138389
9.6	-2.7	3.0	1688402138409
9.5	-3.5	3.6	1688402138429
9.7	-2.8	3.4	1688402138449
9.2	-2.4	2.6	1688402138469
9.0	-3.1	3.8	1688402138489
8.3	-2.2	3.9	1688402138509
7.8	-2.1	4.1	1688402138529
7.5	-1.4	4.1	1688402138549
7.1	-1.7	4.1	1688402138569
6.7	-1.8	4.7	1688402138589
6.6	-2.6	4.4	1688402138609
6.7	-3.1	4.5	1688402138629
7.1	-3.9	4.5	1688402138649
7.2	-4.8	4.7	1688402138669
6.5	-3.6	5.4	1688402138689
7.2	-4.1	4.7	1688402138709
7.3	-4.6	4.4	1688402138729
7.0	-4.8	4.7	1688402138749
7.1	-4.5	4.8	1688402138769
7.4	-4.4	4.2	1688402138789
7.4	-3.9	3.7	1688402138809
7.7	-3.4	3.6	1688402138829
7.8	-4.2	3.7	1688402138849
7.5	-3.6	4.0	1688402138869
7.9	-4.9	3.5	1688402138889
8.3	-4.5	2.9	1688402138909
8.6	-3.3	2.5	1688402138929
8.9	-2.7	2.8	1688402138949
9.5	-3.2	1.9	1688402138969
10.4	-3.8	1.9	1688402138989
11.2	-3.2	1.8	1688402139009
11.2	-3.1	1.9	1688402139029
11.1	-3.2	1.2	1688402139049
11.0	-3.0	1.3	1688402139069
10.8	-2.2	2.1	1688402139089
10.8	-1.9	2.8	1688402139109
10.8	-1.4	2.6	1688402139129
10.5	-1.2	2.3	1688402139149
10.3	-0.8	1.6	1688402139169
9.7	0.1	1.5	1688402139189
9.7	-0.2	1.7	1688402139209
9.5	-0.9	2.1	1688402139229
9.7	-2.2	1.9	1688402139249
9.8	-0.8	2.1	1688402139269
9.7	-1.3	1.6	1688402139289
9.9	-2.4	1.0	1688402139309
10.0	-2.4	1.2	1688402139329
9.9	-2.7	2.3	1688402139349
9.3	-2.3	2.7	1688402139369
8.5	-3.5	2.1	1688402139389
8.4	-4.4	2.0	1688402139409
8.4	-3.7	2.0	1688402139429
7.6	-3.8	2.6	1688402139449
7.7	-3.1	3.2	1688402139469
7.5	-2.8	2.9	1688402139489
7.4	-3.7	2.7	1688402139509
7.2	-4.4	3.6	1688402139529
5.9	-3.3	5.1	1688402139549
6.1	-3.6	5.0	1688402139569
7.0	-5.2	4.0	1688402139589
7.1	-4.3	4.0	1688402139609
7.3	-5.3	4.4	1688402139629
7.4	-5.2	4.7	1688402139649
7.4	-4.7	4.5	1688402139669
7.7	-5.0	3.9	1688402139689
8.2	-4.6	3.7	1688402139709
8.1	-3.8	4.0	1688402139729
7.8	-5.1	3.8	1688402139749
8.1	-5.7	3.2	1688402139769
8.4	-4.4	2.0	1688402139789
9.4	-2.5	1.6	1688402139809
10.5	-3.1	1.6	1688402139829
11.2	-3.6	1.4	1688402139849
11.7	-2.5	1.8	1688402139869
11.4	-2.0	1.3	1688402139889
11.6	-1.7	0.8	1688402139909
11.9	-1.1	1.8	1688402139929
11.1	-0.9	1.8	1688402139949
10.5	-0.4	2.0	1688402139969
10.3	-1.1	2.3	1688402139989
10.9	-2.2	1.6	1688402140009
10.9	-1.8	0.5	1688402140029
10.0	-0.7	1.2	1688402140049
9.8	0.0	1.8	1688402140069
9.9	-0.8	1.4	1688402140089
10.0	-2.2	1.5	1688402140109
9.6	-3.6	1.6	1688402140129
6.5	-1.4	4.6	1688402140149
7.9	-1.9	3.7	1688402140169
6.6	-2.8	5.1	1688402140189
5.8	-3.0	5.4	1688402140209
6.5	-3.1	5.1	1688402140229
7.1	-3.6	5.1	1688402140249
7.2	-4.8	5.4	1688402140269
6.5	-1.4	4.6	1688402140289
7.9	-1.9	3.7	1688402140309
6.6	-2.8	5.1	1688402140329
5.8	-3.0	5.4	1688402140349
6.5	-3.1	5.1	1688402140369
7.1	-3.6	5.1	1688402140389
7.2	-4.8	5.4	1688402140409
7.1	-4.8	5.8	1688402140429
7.1	-5.5	5.4	1688402140449
6.4	-6.2	5.7	1688402140469
7.0	-5.1	4.8	1688402140489
7.3	-5.2	5.1	1688402140509
7.1	-5.2	5.0	1688402140529
7.0	-4.5	5.0	1688402140549
7.4	-3.6	4.2	1688402140569
8.2	-4.4	2.7	1688402140589
8.5	-3.7	2.4	1688402140609
9.1	-3.4	1.8	1688402140629
10.4	-3.9	1.3	1688402140649
11.2	-4.2	0.6	1688402140669
11.7	-3.0	1.6	1688402140689
11.8	-2.7	1.4	1688402140709
11.6	-2.6	1.2	1688402140729
11.2	-2.1	1.2	1688402140749
11.6	-1.3	2.0	1688402140769
11.4	-1.4	2.0	1688402140789
10.9	-1.2	1.9	1688402140809
10.6	-0.9	2.1	1688402140829
10.3	-0.4	1.6	1688402140849
9.7	-1.2	1.3	1688402140869
9.6	-2.0	0.3	1688402140889
9.2	-2.1	-0.5	1688402140909
9.3	-3.3	-0.4	1688402140929
9.9	-3.7	1.6	1688402140949
9.6	-3.3	1.8	1688402140969
9.3	-5.2	3.3	1688402140989
9.2	-5.7	3.1	1688402141009
7.9	-2.9	4.6	1688402141029
6.0	-1.8	4.8	1688402141049
6.7	-2.9	4.7	1688402141069
5.8	-1.8	5.3	1688402141089
5.9	-2.7	5.2	1688402141109
6.0	-2.9	4.8	1688402141129
6.1	-2.9	4.8	1688402141149
5.9	-2.5	5.2	1688402141169
6.3	-3.9	4.8	1688402141189
6.2	-4.1	5.0	1688402141209
6.4	-3.8	5.1	1688402141229
6.9	-4.3	4.8	1688402141249
6.8	-4.6	4.8	1688402141269
6.6	-5.4	5.1	1688402141289
6.7	-5.9	5.1	1688402141309
7.0	-5.5	5.0	1688402141329
7.7	-4.4	4.2	1688402141349
7.8	-5.4	4.3	1688402141369
7.4	-5.1	3.9	1688402141389
8.5	-4.9	3.0	1688402141409
8.6	-4.8	1.7	1688402141429
9.3	-4.0	0.9	1688402141449
10.4	-4.6	0.9	1688402141469
11.0	-4.3	1.3	1688402141489
10.7	-3.7	1.1	1688402141509
10.7	-2.2	1.3	1688402141529
11.1	-2.0	1.8	1688402141549
10.9	-2.9	1.4	1688402141569
10.3	-2.9	1.3	1688402141589
11.0	-2.4	1.2	1688402141609
11.3	-2.5	2.2	1688402141629
10.5	-2.5	2.8	1688402141649
10.4	-2.3	2.7	1688402141669
10.8	-3.2	1.5	1688402141689
10.0	-3.4	1.0	1688402141709
10.2	-2.1	1.7	1688402141729
9.7	-1.1	1.2	1688402141749
9.3	-1.1	1.8	1688402141769
8.9	-1.9	1.9	1688402141789
8.8	-3.3	2.2	1688402141809
8.3	-4.0	1.6	1688402141829
8.4	-4.5	1.4	1688402141849
8.6	-4.7	2.2	1688402141869
7.7	-4.8	2.4	1688402141889
7.2	-4.5	2.8	1688402141909
7.4	-3.4	2.6	1688402141929
7.6	-4.9	1.7	1688402141949
7.6	-6.0	2.3	1688402141969
6.9	-4.1	2.9	1688402141989
6.7	-3.8	3.5	1688402142009
6.8	-4.5	3.7	1688402142029
6.9	-5.0	3.6	1688402142049
6.9	-6.7	3.4	1688402142069
6.4	-4.9	4.1	1688402142089
6.8	-4.8	4.1	1688402142109
7.1	-6.0	3.9	1688402142129
7.4	-6.1	3.9	1688402142149
7.9	-4.6	3.7	1688402142169
8.0	-4.4	4.0	1688402142189
7.3	-6.2	4.8	1688402142209
7.0	-6.2	4.6	1688402142229
7.0	-5.0	3.6	1688402142249
7.6	-3.6	2.9	1688402142269
8.3	-2.5	2.2	1688402142289
9.3	-3.8	2.0	1688402142309
10.3	-4.2	1.9	1688402142329
10.9	-4.0	1.7	1688402142349
11.6	-3.4	1.0	1688402142369
11.9	-3.5	0.7	1688402142389
11.7	-3.2	1.5	1688402142409
11.0	-2.7	1.1	1688402142429
10.3	-2.0	1.5	1688402142449
10.2	-2.1	1.7	1688402142469
10.2	-2.3	1.9	1688402142489
9.7	-1.9	1.8	1688402142509
9.5	-1.9	1.3	1688402142529
9.3	-1.8	1.1	1688402142549
9.0	-1.8	1.0	1688402142569
8.9	-2.5	0.4	1688402142589
9.1	-4.3	0.7	1688402142609
9.4	-4.6	0.8	1688402142629
9.1	-4.3	1.1	1688402142649
8.5	-4.0	1.2	1688402142669
8.4	-4.6	1.4	1688402142689
8.3	-4.5	1.5	1688402142709
7.8	-4.6	1.4	1688402142729
7.8	-4.8	1.5	1688402142749
7.9	-5.0	1.2	1688402142769
7.6	-5.7	1.7	1688402142789
8.0	-4.9	1.8	1688402142809
7.9	-4.9	1.8	1688402142829
7.7	-5.9	2.5	1688402142849
7.2	-5.7	3.1	1688402142869
6.8	-5.4	3.0	1688402142889
7.3	-5.5	2.8	1688402142909
7.0	-5.3	2.9	1688402142929
7.2	-4.9	2.8	1688402142949
7.6	-5.2	3.0	1688402142969
7.6	-5.6	3.2	1688402142989
8.2	-6.1	3.1	1688402143009
8.4	-5.9	2.4	1688402143029
8.7	-4.3	2.1	1688402143049
9.3	-4.2	2.2	1688402143069
9.4	-3.5	2.4	1688402143089
9.9	-3.8	2.5	1688402143109
10.4	-3.1	2.0	1688402143129
10.6	-3.2	1.5	1688402143149
10.8	-3.3	1.2	1688402143169
10.6	-3.0	1.4	1688402143189
10.3	-2.5	0.9	1688402143209
10.4	-2.9	0.9	1688402143229
10.2	-2.6	1.2	1688402143249
10.2	-2.4	1.4	1688402143269
9.7	-1.9	0.7	1688402143289
9.4	-2.0	0.4	1688402143309
9.5	-2.2	0.3	1688402143329
9.7	-1.9	0.3	1688402143349
9.7	-3.7	-0.2	1688402143369
9.4	-5.3	-0.4	1688402143389
8.0	-5.3	-0.4	1688402143409
8.5	-6.5	-0.6	1688402143429
8.2	-5.8	-0.1	1688402143449
7.8	-5.2	0.3	1688402143469
7.8	-5.3	0.6	1688402143489
7.7	-4.4	1.6	1688402143509
7.4	-4.1	1.1	1688402143529
8.2	-6.7	-0.3	1688402143549
7.8	-7.9	-0.2	1688402143569
7.7	-6.7	0.3	1688402143589
7.3	-4.9	0.7	1688402143609
7.4	-5.1	0.7	1688402143629
7.6	-5.9	0.3	1688402143649
8.8	-6.5	0.0	1688402143669
7.8	-5.5	1.0	1688402143689
7.5	-5.7	1.7	1688402143709
7.8	-6.5	1.3	1688402143729
7.7	-5.3	1.6	1688402143749
8.1	-5.8	1.7	1688402143769
8.0	-5.8	2.4	1688402143789
8.5	-5.4	2.4	1688402143809
8.3	-5.1	2.1	1688402143829
8.6	-3.7	2.1	1688402143849
8.9	-4.0	1.6	1688402143869
9.3	-4.8	1.1	1688402143889
9.7	-5.1	0.6	1688402143909
10.2	-4.9	0.3	1688402143929
10.2	-5.0	0.2	1688402143949
10.1	-4.9	0.0	1688402143969
10.1	-4.4	0.8	1688402143989
9.8	-3.8	0.9	1688402144009
9.7	-3.5	0.6	1688402144029
10.1	-3.3	0.8	1688402144049
8.7	-4.5	-0.1	1688402144069
8.7	-4.5	0.3	1688402144089
8.5	-4.2	-0.0	1688402144109
8.3	-4.2	-1.6	1688402144129
8.6	-5.4	-0.4	1688402144149
8.6	-5.3	0.1	1688402144169
7.7	-5.1	0.2	1688402144189
8.7	-4.5	-0.1	1688402144209
8.7	-4.5	0.3	1688402144229
8.5	-4.2	-0.0	1688402144249
8.3	-4.2	-1.6	1688402144269
8.6	-5.4	-0.4	1688402144289
8.6	-5.3	0.1	1688402144309
7.7	-5.1	0.2	1688402144329
7.6	-5.6	-0.4	1688402144349
8.0	-6.6	0.0	1688402144369
7.5	-6.1	0.5	1688402144389
7.0	-5.1	1.2	1688402144409
7.2	-5.0	1.5	1688402144429
7.0	-4.7	1.8	1688402144449
7.5	-7.3	1.3	1688402144469
7.5	-5.4	1.1	1688402144489
7.9	-5.8	1.1	1688402144509
8.1	-6.7	1.3	1688402144529
7.6	-6.4	1.9	1688402144549
7.4	-5.9	2.0	1688402144569
7.3	-5.5	1.9	1688402144589
7.4	-5.7	2.0	1688402144609
7.6	-5.6	2.8	1688402144629
7.9	-4.9	2.2	1688402144649
9.3	-6.2	1.1	1688402144669
9.5	-4.1	1.3	1688402144689
9.5	-4.0	1.1	1688402144709
9.7	-5.0	1.8	1688402144729
9.6	-4.9	1.7	1688402144749
9.8	-4.7	1.2	1688402144769
10.3	-4.7	0.4	1688402144789
10.5	-4.5	0.6	1688402144809
10.1	-4.6	0.9	1688402144829
10.4	-4.7	0.9	1688402144849
10.7	-4.0	1.1	1688402144869
10.2	-3.4	0.7	1688402144889
9.8	-3.5	0.6	1688402144909
9.6	-3.2	0.8	1688402144929
9.4	-3.6	0.7	1688402144949
9.2	-4.2	0.6	1688402144969
9.0	-3.8	0.2	1688402144989
8.8	-3.5	-0.3	1688402145009
8.8	-4.7	0.2	1688402145029
8.9	-4.6	1.2	1688402145049
8.3	-3.5	1.4	1688402145069
7.9	-4.2	0.4	1688402145089
8.5	-5.1	-0.2	1688402145109
8.4	-6.0	0.8	1688402145129
7.5	-6.1	1.0	1688402145149
7.7	-5.4	1.2	1688402145169
8.0	-5.3	0.5	1688402145189
7.5	-5.2	1.6	1688402145209
6.9	-4.2	2.6	1688402145229
7.6	-5.8	2.2	1688402145249
7.0	-6.5	2.5	1688402145269
6.4	-4.5	3.2	1688402145289
7.2	-4.9	2.1	1688402145309
7.9	-5.7	1.3	1688402145329
7.3	-5.2	2.4	1688402145349
6.9	-5.6	3.3	1688402145369
7.0	-5.8	3.3	1688402145389
7.0	-5.7	3.3	1688402145409
7.6	-5.0	2.7	1688402145429
8.2	-4.1	2.1	1688402145449
8.9	-5.3	2.6	1688402145469
9.5	-4.6	2.1	1688402145489
9.2	-4.2	1.3	1688402145509
11.0	-4.3	0.4	1688402145529
11.4	-5.0	0.5	1688402145549
11.2	-4.9	0.4	1688402145569
11.3	-4.3	0.8	1688402145589
10.8	-3.7	0.5	1688402145609
10.7	-3.2	0.7	1688402145629
10.7	-3.3	0.9	1688402145649
10.2	-3.0	1.4	1688402145669
9.8	-3.5	1.3	1688402145689
9.2	-3.6	0.7	1688402145709
9.1	-4.0	0.2	1688402145729
9.2	-4.6	-0.4	1688402145749
9.3	-4.8	-0.1	1688402145769
9.0	-4.1	0.3	1688402145789
8.9	-3.3	0.2	1688402145809
8.4	-3.1	-0.4	1688402145829
8.5	-3.5	-1.4	1688402145849
8.4	-4.3	-1.3	1688402145869
8.3	-3.9	-0.2	1688402145889
7.9	-3.6	0.2	1688402145909
8.1	-4.3	-0.3	1688402145929
8.1	-5.3	-1.1	1688402145949
7.9	-6.3	-0.6	1688402145969
7.9	-6.0	0.7	1688402145989
7.7	-5.4	0.6	1688402146009
7.5	-6.1	0.0	1688402146029
7.9	-6.2	-1.3	1688402146049
8.1	-7.5	-1.3	1688402146069
7.9	-7.0	-0.3	1688402146089
7.4	-5.7	0.7	1688402146109
7.4	-5.1	0.4	1688402146129
7.7	-5.4	0.4	1688402146149
8.1	-6.0	1.0	1688402146169
7.7	-4.2	2.0	1688402146189
8.1	-5.1	2.0	1688402146209
8.4	-6.1	1.6	1688402146229
8.5	-5.0	1.7	1688402146249
8.7	-4.9	2.2	1688402146269
8.8	-3.8	2.8	1688402146289
9.2	-3.6	3.0	1688402146309
9.2	-3.5	3.1	1688402146329
9.8	-3.8	2.8	1688402146349
10.6	-4.8	1.0	1688402146369
10.7	-3.1	0.7	1688402146389
11.0	-2.9	0.9	1688402146409
10.9	-3.6	1.2	1688402146429
10.9	-3.3	1.7	1688402146449
10.1	-1.9	2.0	1688402146469
9.8	-1.1	1.9	1688402146489
9.6	-1.8	1.2	1688402146509
9.3	-3.0	0.8	1688402146529
9.2	-3.8	-0.0	1688402146549
9.4	-3.9	-0.7	1688402146569
9.3	-3.6	-0.7	1688402146589
8.8	-3.4	-0.9	1688402146609
8.5	-3.6	-1.0	1688402146629
8.7	-4.2	-0.6	1688402146649
8.7	-5.4	-0.5	1688402146669
8.5	-5.5	-1.0	1688402146689
8.1	-5.5	-0.6	1688402146709
8.3	-5.0	-0.7	1688402146729
8.4	-5.1	-0.7	1688402146749
7.9	-5.4	-0.2	1688402146769
7.7	-6.3	-1.0	1688402146789
8.1	-6.7	-1.4	1688402146809
7.9	-5.9	-1.0	1688402146829
7.3	-5.5	-0.3	1688402146849
7.2	-4.9	0.1	1688402146869
7.8	-6.8	-0.7	1688402146889
8.0	-6.8	-1.0	1688402146909
7.8	-6.0	-0.5	1688402146929
7.7	-6.2	0.1	1688402146949
7.6	-6.6	0.3	1688402146969
7.8	-7.0	0.2	1688402146989
8.0	-6.4	0.1	1688402147009
8.6	-5.7	-0.4	1688402147029
9.1	-4.8	0.1	1688402147049
9.3	-4.8	0.6	1688402147069
10.4	-5.1	0.4	1688402147089
10.7	-4.4	1.4	1688402147109
10.6	-3.9	1.3	1688402147129
10.4	-3.5	0.7	1688402147149
10.4	-3.2	0.2	1688402147169
10.8	-3.9	0.1	1688402147189
10.7	-4.0	0.3	1688402147209
10.5	-3.8	0.7	1688402147229
10.2	-2.9	0.4	1688402147249
10.2	-2.8	0.2	1688402147269
10.2	-2.2	0.2	1688402147289
9.9	-2.5	-0.1	1688402147309
9.7	-2.9	-0.1	1688402147329
9.4	-2.9	-0.6	1688402147349
9.4	-1.6	-0.5	1688402147369
8.9	-2.3	-0.7	1688402147389
8.7	-3.9	-0.9	1688402147409
8.7	-5.3	-0.8	1688402147429
9.0	-5.1	-1.1	1688402147449
8.4	-4.3	-1.1	1688402147469
7.9	-4.9	-1.3	1688402147489
8.3	-4.7	-1.8	1688402147509
8.2	-4.8	-2.5	1688402147529
7.9	-5.5	-1.6	1688402147549
7.9	-4.6	-0.9	1688402147569
7.7	-5.0	-0.9	1688402147589
7.7	-6.0	-1.5	1688402147609
7.9	-6.4	-1.6	1688402147629
7.9	-6.6	-1.4	1688402147649
7.3	-5.1	-0.5	1688402147669
7.4	-5.7	-0.2	1688402147689
7.5	-6.4	-0.1	1688402147709
7.9	-6.0	0.1	1688402147729
7.8	-5.3	0.4	1688402147749
7.9	-7.2	0.2	1688402147769
8.0	-7.8	0.7	1688402147789
8.2	-6.6	0.5	1688402147809
8.3	-5.5	0.6	1688402147829
8.8	-4.7	0.9	1688402147849
9.4	-5.1	1.5	1688402147869
9.2	-4.6	1.9	1688402147889
9.7	-3.6	2.3	1688402147909
9.3	-3.1	2.3	1688402147929
9.9	-3.4	1.7	1688402147949
10.5	-3.3	1.7	1688402147969
10.8	-3.6	1.0	1688402147989
10.9	-3.6	0.5	1688402148009
10.7	-2.9	0.4	1688402148029
10.6	-2.9	0.6	1688402148049
10.7	-3.0	0.7	1688402148069
10.3	-2.0	1.4	1688402148089
9.5	-2.0	0.8	1688402148109
8.5	-5.5	-0.6	1688402148129
8.5	-5.2	-0.4	1688402148149
8.5	-4.7	-0.1	1688402148169
8.0	-4.6	0.1	1688402148189
7.6	-4.7	1.0	1688402148209
7.4	-4.5	1.1	1688402148229
7.8	-6.1	0.3	1688402148249
8.5	-5.5	-0.6	1688402148269
8.5	-5.2	-0.4	1688402148289
8.5	-4.7	-0.1	1688402148309
8.0	-4.6	0.1	1688402148329
7.6	-4.7	1.0	1688402148349
7.4	-4.5	1.1	1688402148369
7.8	-6.1	0.3	1688402148389
7.8	-6.3	0.2	1688402148409
7.7	-6.1	-0.2	1688402148429
8.1	-5.9	0.0	1688402148449
7.5	-4.7	1.2	1688402148469
7.6	-5.6	1.7	1688402148489
7.6	-6.3	1.5	1688402148509
8.4	-6.4	0.7	1688402148529
8.1	-6.4	1.2	1688402148549
7.7	-6.5	1.4	1688402148569
7.8	-6.3	1.3	1688402148589
7.8	-4.8	1.4	1688402148609
8.0	-4.3	2.1	1688402148629
8.5	-4.5	3.1	1688402148649
8.5	-3.7	3.3	1688402148669
8.9	-3.5	2.2	1688402148689
9.7	-4.6	1.2	1688402148709
9.9	-4.4	1.3	1688402148729
9.8	-4.0	1.6	1688402148749
10.2	-3.8	1.4	1688402148769
10.7	-2.7	1.5	1688402148789
10.3	-2.5	1.5	1688402148809
10.2	-3.0	0.3	1688402148829
10.7	-3.1	0.3	1688402148849
11.0	-2.7	0.8	1688402148869
10.6	-2.5	1.1	1688402148889
9.7	-2.5	0.5	1688402148909
9.5	-3.0	0.6	1688402148929
10.1	-3.2	0.5	1688402148949
10.0	-2.8	0.4	1688402148969
9.7	-3.7	-0.4	1688402148989
9.5	-4.6	-1.1	1688402149009
9.1	-5.4	-0.9	1688402149029
9.3	-4.5	0.3	1688402149049
9.3	-3.3	1.1	1688402149069
8.9	-4.0	0.9	1688402149089
7.9	-5.7	0.3	1688402149109
8.0	-6.3	0.1	1688402149129
7.8	-5.9	0.1	1688402149149
7.6	-3.4	0.6	1688402149169
6.7	-4.6	1.5	1688402149189
6.8	-6.0	1.0	1688402149209
7.3	-6.0	-0.5	1688402149229
7.7	-6.6	-0.7	1688402149249
6.8	-5.1	0.9	1688402149269
6.7	-4.8	1.9	1688402149289
7.4	-6.9	0.9	1688402149309
7.6	-6.8	0.6	1688402149329
7.7	-5.5	0.7	1688402149349
7.6	-5.1	1.1	1688402149369
7.9	-6.5	1.3	1688402149389
7.5	-6.4	1.5	1688402149409
7.9	-5.8	0.9	1688402149429
8.2	-4.9	0.8	1688402149449
8.7	-4.5	1.3	1688402149469
8.9	-4.7	1.6	1688402149489
9.3	-6.2	1.1	1688402149509
9.6	-5.5	1.0	1688402149529
9.2	-3.9	1.5	1688402149549
9.8	-4.3	1.3	1688402149569
10.4	-4.8	0.8	1688402149589
10.2	-5.1	0.1	1688402149609
10.6	-5.6	-0.1	1688402149629
11.4	-5.3	0.4	1688402149649
11.2	-3.1	1.5	1688402149669
9.7	-2.7	1.5	1688402149689
9.4	-3.1	1.1	1688402149709
10.0	-2.5	1.3	1688402149729
10.0	-3.1	0.7	1688402149749
9.5	-3.5	-0.7	1688402149769
9.4	-2.9	-0.6	1688402149789
9.3	-3.9	0.1	1688402149809
9.4	-4.3	0.2	1688402149829
9.1	-4.5	-0.3	1688402149849
8.8	-4.8	-0.3	1688402149869
8.5	-4.4	-0.2	1688402149889
7.9	-4.8	0.7	1688402149909
7.5	-5.6	0.8	1688402149929
7.5	-5.2	0.3	1688402149949
7.1	-5.9	0.3	1688402149969
7.7	-5.8	0.4	1688402149989
7.1	-4.9	1.1	1688402150009
7.1	-5.6	0.8	1688402150029
7.2	-5.6	1.0	1688402150049
7.2	-5.6	1.1	1688402150069
7.6	-5.6	0.9	1688402150089
7.8	-6.5	0.7	1688402150109
6.9	-5.9	1.6	1688402150129
6.8	-5.5	1.7	1688402150149
7.3	-7.0	1.4	1688402150169
7.2	-7.0	1.4	1688402150189
7.5	-6.1	1.5	1688402150209
7.5	-5.4	1.6	1688402150229
7.8	-5.3	2.6	1688402150249
8.9	-5.8	2.4	1688402150269
9.0	-4.9	1.6	1688402150289
9.5	-4.6	0.8	1688402150309
10.4	-6.5	0.4	1688402150329
10.0	-6.2	1.1	1688402150349
9.1	-5.2	1.7	1688402150369
8.5	-5.0	2.0	1688402150389
8.7	-3.0	1.8	1688402150409
9.2	-2.4	2.0	1688402150429
9.8	-3.1	2.2	1688402150449
9.9	-3.5	1.8	1688402150469
9.8	-3.1	1.0	1688402150489
9.9	-3.0	0.6	1688402150509
10.2	-3.0	0.7	1688402150529
9.8	-2.5	0.8	1688402150549
9.7	-3.5	0.3	1688402150569
10.2	-4.0	0.1	1688402150589
10.2	-3.9	-0.3	1688402150609
10.0	-3.5	-0.6	1688402150629
9.8	-3.7	-0.7	1688402150649
9.4	-3.7	-1.2	1688402150669
8.9	-4.1	-0.5	1688402150689
9.4	-5.1	0.2	1688402150709
9.0	-5.8	0.2	1688402150729
8.3	-5.5	0.2	1688402150749
8.0	-5.1	0.8	1688402150769
8.1	-5.2	1.0	1688402150789
7.5	-5.5	1.4	1688402150809
7.5	-5.0	1.6	1688402150829
7.5	-4.0	1.1	1688402150849
7.9	-4.7	1.1	1688402150869
7.0	-4.9	2.2	1688402150889
7.0	-4.5	2.6	1688402150909
7.3	-5.0	2.5	1688402150929
7.7	-5.1	2.1	1688402150949
7.7	-4.6	2.4	1688402150969
7.8	-5.3	2.2	1688402150989
8.2	-6.1	1.9	1688402151009
7.8	-7.3	2.0	1688402151029
7.1	-6.5	2.4	1688402151049
7.5	-6.1	1.4	1688402151069
7.8	-5.9	0.9	1688402151089
8.2	-5.3	0.7	1688402151109
8.6	-5.7	0.3	1688402151129
8.8	-6.5	-0.1	1688402151149
9.4	-6.8	-0.1	1688402151169
9.2	-6.2	-0.3	1688402151189
9.3	-6.2	-0.2	1688402151209
9.8	-5.4	0.5	1688402151229
9.9	-4.9	0.6	1688402151249
10.3	-4.8	0.4	1688402151269
10.2	-4.1	-0.0	1688402151289
10.1	-3.9	0.5	1688402151309
9.7	-3.9	0.9	1688402151329
9.3	-2.9	0.5	1688402151349
9.5	-2.7	0.4	1688402151369
9.9	-4.1	-0.2	1688402151389
9.6	-4.4	-1.2	1688402151409
9.7	-4.0	-0.6	1688402151429
9.8	-3.1	-0.7	1688402151449
9.7	-3.6	-0.8	1688402151469
9.2	-4.3	-0.4	1688402151489
9.3	-4.0	-0.2	1688402151509
8.5	-4.3	0.1	1688402151529
8.1	-4.9	-0.6	1688402151549
8.4	-5.6	-1.7	1688402151569
8.5	-6.3	-1.2	1688402151589
8.0	-6.0	-1.1	1688402151609
7.7	-5.5	-0.9	1688402151629
7.5	-5.4	-1.5	1688402151649
7.7	-4.7	-2.1	1688402151669
7.7	-4.9	-1.7	1688402151689
7.5	-4.6	-1.3	1688402151709
7.9	-4.8	-1.5	1688402151729
7.9	-4.7	-1.7	1688402151749
8.4	-4.7	-2.1	1688402151769
9.1	-5.1	-2.6	1688402151789
9.0	-5.9	-2.4	1688402151809
8.8	-5.7	-2.3	1688402151829
8.7	-5.5	-2.4	1688402151849
8.6	-5.9	-2.0	1688402151869
8.5	-5.9	-2.0	1688402151889
8.3	-5.7	-1.9	1688402151909
8.1	-5.7	-1.6	1688402151929
8.4	-5.0	-1.8	1688402151949
8.7	-4.7	-2.1	1688402151969
9.0	-4.9	-2.2	1688402151989
9.2	-4.9	-2.1	1688402152009
9.3	-4.7	-2.0	1688402152029
9.6	-4.1	-1.9	1688402152049
9.9	-4.1	-1.7	1688402152069
9.6	-4.0	-1.6	1688402152089
9.4	-3.6	-1.1	1688402152109
9.6	-3.4	-0.6	1688402152129
9.5	-3.4	-0.5	1688402152149
9.4	-3.7	-0.5	1688402152169
8.2	-2.0	1.4	1688402152189
8.3	-2.4	1.3	1688402152209
8.7	-2.3	1.3	1688402152229
8.9	-2.6	1.0	1688402152249
9.1	-2.7	1.0	1688402152269
9.1	-1.9	1.1	1688402152289
9.3	-1.7	0.8	1688402152309
8.2	-2.0	1.4	1688402152329
8.3	-2.4	1.3	1688402152349
8.7	-2.3	1.3	1688402152369
8.9	-2.6	1.0	1688402152389
9.1	-2.7	1.0	1688402152409
9.1	-1.9	1.1	1688402152429
9.3	-1.7	0.8	1688402152449
